"","lat","lon","ele","distance","time","speed","summarized_distance","kilometer","speed_not_rounded"
"24",52.187513,21.132315,81.5,3.71389485914887,1.0101834905439,13,98.4168792827311,1,13.2352405459896
"25",52.187483,21.132319,81.5,3.35072381594389,1.0101834905439,12,101.767603098675,1,11.9410046296671
"26",52.187435,21.132295,81.5,5.58874781683595,1.0101834905439,20,107.356350915511,1,19.9166709107241
"27",52.187407,21.132234,81.4,5.20066238998476,1.0101834905439,19,112.557013305496,1,18.5336473810958
"28",52.187392,21.132177,81.4,4.23335508273943,1.0101834905439,15,116.790368388235,1,15.086445621534
"29",52.187402,21.132101,81.3,5.30494814068857,1.0101834905439,19,122.095316528924,1,18.9052914497704
"30",52.187412,21.132047,81.3,3.84983769162436,1.0101834905439,14,125.945154220548,1,13.7197012419848
"31",52.187416,21.131992,81.2,3.77994866845981,1.0101834905439,13,129.725102889008,1,13.4706371009178
"32",52.187419,21.1319,81.1,6.28767413122487,1.0101834905439,22,136.012777020233,1,22.4074409097916
"33",52.187426,21.131791,81,7.47971226648962,1.0101834905439,27,143.492489286722,1,26.6555179444327
"34",52.187428,21.131694,81,6.62377946880943,1.0101834905439,24,150.116268755532,1,23.6052225273203
"35",52.18743,21.131628,81.1,4.5098535746537,1.0101834905439,16,154.626122330186,1,16.0718057865031
"36",52.187432,21.131531,81.2,6.62377887340219,1.0101834905439,24,161.249901203588,1,23.6052204054621
"37",52.187435,21.131431,81.4,6.83294508617704,1.0101834905439,24,168.082846289765,1,24.3506279210651
"38",52.187441,21.131305,81.5,8.62512099450012,1.0101834905439,31,176.707967284265,1,30.7374213406342
"39",52.187444,21.131222,81.6,5.67440137786706,1.0101834905439,20,182.382368662132,1,20.2219152773153
"40",52.187449,21.131117,81.5,7.18759946314255,1.0101834905439,26,189.569968125274,1,25.6145129172339
"41",52.187451,21.131037,81.5,5.46435875264964,1.0101834905439,19,195.034326877924,1,19.4733844828004
"42",52.187455,21.13097,81.5,4.59422935667131,1.0101834905439,16,199.628556234595,1,16.37249652052
"43",52.18746,21.130881,81.5,6.09949883262055,1.0101834905439,22,205.728055067216,1,21.7368389040008
"44",52.187464,21.130761,81.5,8.20182572951133,1.0101834905439,29,213.929880796727,1,29.2289201938384
"45",52.187473,21.130664,81.6,6.69541327143515,1.0101834905439,24,220.625294068162,1,23.8605045546614
"46",52.187477,21.130583,81.7,5.54597020624882,1.0101834905439,20,226.171264274411,1,19.7642239547451
"47",52.187482,21.130463,81.8,8.20861868805654,1.0101834905439,29,234.379882962468,1,29.2531283213634
"48",52.187484,21.130401,81.8,4.23721154108475,1.0101834905439,15,238.617094503553,1,15.1001889168591
"49",52.187487,21.130327,81.8,5.06136029113979,1.0101834905439,18,243.678454794692,1,18.0372152372959
"50",52.187487,21.130262,81.8,4.43610110246341,1.0101834905439,16,248.114555897156,1,15.8089734373601
"51",52.187487,21.130164,81.8,6.68827550781154,1.0101834905439,24,254.802831404967,1,23.8350676421742
"52",52.187488,21.130102,81.9,4.23282198242199,1.0101834905439,15,259.035653387389,1,15.0845458071332
"53",52.187488,21.130009,81.9,6.34703681890386,1.0101834905439,23,265.382690206293,1,22.6189922543195
"54",52.18749,21.129934,82,5.1234176581108,1.0101834905439,18,270.506107864404,1,18.2583696346771
"55",52.187475,21.129834,82,7.026073879464,1.0101834905439,25,277.532181743868,1,25.0388827404531
"56",52.187475,21.129739,82,6.48353412988725,1.0101834905439,23,284.015715873755,1,23.1054289503653
"57",52.187477,21.129668,82,4.85070062745577,1.0101834905439,17,288.866416501211,1,17.2864854972423
"58",52.187507,21.129587,82,6.45850724404727,1.0101834905439,23,295.324923745258,1,23.0162404119786
"59",52.187513,21.129513,82,5.09430315872408,1.0101834905439,18,300.419226903982,1,18.1546140310929
"60",52.187525,21.129454,82,4.24241157430644,1.0101834905439,15,304.661638478289,1,15.1187203220675
"61",52.18753,21.129366,82,6.03152962536446,1.0101834905439,21,310.693168103653,1,21.494616428171
"62",52.187535,21.129291,82.1,5.14874643423793,1.0101834905439,18,315.841914537891,1,18.348634022198
"63",52.187538,21.129219,82.1,4.92516492777491,1.0101834905439,18,320.767079465666,1,17.5518545946967
"64",52.187542,21.12914,82.2,5.40991864922896,1.0101834905439,19,326.176998114895,1,19.2793757961122
"65",52.187549,21.129058,82.4,5.65029528419984,1.0101834905439,20,331.827293399095,1,20.1360081742847
"66",52.187554,21.12898,82.5,5.35233298830503,1.0101834905439,19,337.1796263874,1,19.0741572578301
"67",52.18756,21.128926,82.6,3.74540635380177,1.0101834905439,13,340.925032741202,1,13.3475383431842
"68",52.187566,21.128857,82.7,4.75621531570228,1.0101834905439,17,345.681248056904,1,16.9497673410889
"69",52.187567,21.128791,82.8,4.50571611306887,1.0101834905439,16,350.186964169973,1,16.0570610774034
"70",52.187541,21.128715,83,5.93970483323316,1.0101834905439,21,356.126669003206,1,21.167379589748
"71",52.187523,21.128645,83,5.18053523583973,1.0101834905439,18,361.307204239046,1,18.461920060663
"72",52.18748,21.12859,83.1,6.08297178116894,1.0101834905439,22,367.390176020215,1,21.6779413019485
"73",52.187433,21.128562,83.2,5.57006938901846,1.0101834905439,20,372.960245409233,1,19.8501064293477
"74",52.187386,21.12855,83.2,5.29572567662843,1.0101834905439,19,378.255971085862,1,18.8724252715688
"75",52.187345,21.128596,83.2,5.53957157912514,1.0101834905439,20,383.795542664987,1,19.7414211096571
"76",52.1873,21.128643,83.2,5.94835307208796,1.0101834905439,21,389.743895737075,1,21.1981993964155
"77",52.187262,21.128691,83.2,5.35029391237365,1.0101834905439,19,395.094189649448,1,19.0668905845755
"78",52.187223,21.128738,83.1,5.39790317244839,1.0101834905439,19,400.492092821897,1,19.2365561333332
"79",52.187179,21.12879,83.1,6.04861023227929,1.0101834905439,22,406.540703054176,1,21.5554867408112
"80",52.187135,21.128846,83.1,6.2127198923229,1.0101834905439,22,412.753422946499,1,22.1403258137987
"81",52.187087,21.128907,83,6.77370025114764,1.0101834905439,24,419.527123197647,1,24.1394965690857
"82",52.187043,21.128971,83,6.56273369887362,1.0101834905439,23,426.08985689652,1,23.3876731674009
"83",52.186997,21.129033,83,6.64276296748095,1.0101834905439,24,432.732619864001,1,23.6728741924457
"84",52.186949,21.129096,83,6.85844525655512,1.0101834905439,24,439.591065120556,1,24.4415031078212
"85",52.186905,21.129155,83,6.34074157608587,1.0101834905439,23,445.931806696642,1,22.5965578408125
"86",52.186859,21.129218,83,6.68645238942685,1.0101834905439,24,452.618259086069,1,23.8285705787731
"87",52.186811,21.129278,83,6.73198529413316,1.0101834905439,24,459.350244380202,1,23.9908366012107
"88",52.186767,21.129338,82.9,6.38430842071662,1.0101834905439,23,465.734552800919,1,22.7518173972583
"89",52.186721,21.129397,82.9,6.51426914075224,1.0101834905439,23,472.248821941671,1,23.2149595852942
"90",52.186674,21.129453,82.9,6.47929118724537,1.0101834905439,23,478.728113128916,1,23.0903083374729
"91",52.186629,21.129511,82.9,6.38460006818646,1.0101834905439,23,485.112713197103,1,22.7528567439723
"92",52.186582,21.129566,82.9,6.43927356180815,1.0101834905439,23,491.551986758911,1,22.947697165421
"93",52.186535,21.129623,82.9,6.51978936213543,1.0101834905439,23,498.071776121046,1,23.2346320479363
"94",52.18649,21.129679,82.9,6.30088902413838,1.0101834905439,22,504.372665145185,1,22.4545349426421
"95",52.186447,21.129738,82.9,6.25517638444962,1.0101834905439,22,510.627841529634,1,22.2916283970293
"96",52.186405,21.129795,82.9,6.082210996198,1.0101834905439,22,516.710052525832,1,21.6752300856982
"97",52.186361,21.129851,82.9,6.21276081924944,1.0101834905439,22,522.922813345082,1,22.1404716654553
"98",52.186316,21.129905,82.9,6.21904807206161,1.0101834905439,22,529.141861417143,1,22.1628776049066
"99",52.186263,21.129966,82.9,7.22091615972866,1.0101834905439,26,536.362777576872,1,25.7332439288102
"100",52.186209,21.130034,82.8,7.59432707770835,1.0101834905439,27,543.95710465458,1,27.0639717790576
"101",52.186154,21.130101,82.8,7.64171149551536,1.0101834905439,27,551.598816150096,1,27.2328360554015
"102",52.186101,21.130168,82.8,7.46452457261523,1.0101834905439,27,559.063340722711,1,26.6013934230367
"103",52.186051,21.130233,82.9,7.11760595737178,1.0101834905439,25,566.180946680083,1,25.3650764305624
"104",52.186001,21.130296,82.9,7.03334177403285,1.0101834905439,25,573.214288454116,1,25.0647834017615
"105",52.185953,21.130357,82.9,6.77376550750138,1.0101834905439,24,579.988053961617,1,24.139729123741
"106",52.185903,21.130416,82.9,6.86984982996909,1.0101834905439,24,586.857903791586,1,24.4821456887727
"107",52.185855,21.130477,83,6.77377114806961,1.0101834905439,24,593.631674939656,1,24.1397492250848
"108",52.185807,21.130539,83,6.81593418948592,1.0101834905439,24,600.447609129142,1,24.2900060353767
"109",52.185755,21.130597,83,7.01269700434826,1.0101834905439,25,607.46030613349,1,24.9912114501703
"110",52.185705,21.130655,83,6.8300791576893,1.0101834905439,24,614.290385291179,1,24.3404145859112
"111",52.185658,21.130716,83,6.68632086929441,1.0101834905439,24,620.976706160474,1,23.828101879293
"112",52.185613,21.130778,83.1,6.55741871675227,1.0101834905439,23,627.534124877226,1,23.368732117764
"113",52.185567,21.130841,83.1,6.68653272770973,1.0101834905439,24,634.220657604936,1,23.828856881035
"114",52.185519,21.130904,83.1,6.85853194652645,1.0101834905439,24,641.079189551462,1,24.4418120456525
"115",52.185471,21.130967,83.2,6.85853485626375,1.0101834905439,24,647.937724407726,1,24.4418224151095
"116",52.18542,21.131031,83.2,7.16320896774734,1.0101834905439,26,655.100933375473,1,25.5275922892047
"117",52.185372,21.13109,83.2,6.69076878984334,1.0101834905439,24,661.791702165316,1,23.8439529737981
"118",52.185332,21.131139,83.2,5.56880397890571,1.0101834905439,20,667.360506144222,1,19.8455968759364
"119",52.185301,21.131176,83.3,4.27619245886273,1.0101834905439,15,671.636698603085,1,15.2391055644923
"120",52.185275,21.131217,83.3,4.025849418847,1.0101834905439,14,675.662548021932,1,14.3469558189333
"121",52.185237,21.131283,83.3,6.1794242632115,1.0101834905439,22,681.841972285143,1,22.0216698805717
"122",52.1852,21.131347,83.3,6.00373031949152,1.0101834905439,21,687.845702604635,1,21.3955477915526
"123",52.185161,21.131405,83.3,5.87525081784918,1.0101834905439,21,693.720953422484,1,20.9376842348404
"124",52.185119,21.131459,83.3,5.95339999917824,1.0101834905439,21,699.674353421662,1,21.216185175925
"125",52.185075,21.131508,83.3,5.93088760610585,1.0101834905439,21,705.605241027768,1,21.1359575580523
"126",52.185031,21.131561,83.3,6.0890081208338,1.0101834905439,22,711.694249148602,1,21.6994530599578
"127",52.18499,21.131616,83.3,5.90950620230206,1.0101834905439,21,717.603755350904,1,21.0597604568186
"128",52.184949,21.13167,83.4,5.86639048388769,1.0101834905439,21,723.470145834792,1,20.9061085829316
"129",52.184905,21.131728,83.4,6.29773315487742,1.0101834905439,22,729.767878989669,1,22.4432883429443
"130",52.18486,21.131786,83.4,6.38469770911981,1.0101834905439,23,736.152576698789,1,22.7532047078455
"131",52.184815,21.131838,83.4,6.13921129351499,1.0101834905439,22,742.291787992304,1,21.8783625584242
"132",52.18477,21.131895,83.4,6.34261161657537,1.0101834905439,23,748.634399608879,1,22.603222120941
"133",52.184727,21.131951,83.5,6.12546850400703,1.0101834905439,22,754.759868112886,1,21.8293872557275
"134",52.184683,21.132008,83.5,6.2550692321158,1.0101834905439,22,761.014937345002,1,22.2912465372926
"135",52.184637,21.132062,83.5,6.30914091042979,1.0101834905439,22,767.324078255432,1,22.483942264111
"136",52.18459,21.132117,83.5,6.4393715915266,1.0101834905439,23,773.763449846959,1,22.9480465148112
"137",52.184547,21.132173,83.5,6.12547815773958,1.0101834905439,22,779.888928004698,1,21.829421658821
"138",52.184502,21.132237,83.5,6.64639333503522,1.0101834905439,24,786.535321339733,1,23.6858117659833
"139",52.184458,21.132292,83.5,6.17110745163425,1.0101834905439,22,792.706428791368,1,21.992031184277
"140",52.184418,21.132347,83.5,5.82399107480974,1.0101834905439,21,798.530419866177,1,20.7550094270758
"141",52.184377,21.132404,83.5,5.99717708748129,1.0101834905439,21,804.527596953659,1,21.3721939796386
"142",52.18434,21.132445,83.5,4.97950469586898,1.0101834905439,18,809.507101649528,1,17.745505715478
"143",52.184301,21.132479,83.5,4.92274332734624,1.0101834905439,18,814.429844976874,1,17.5432247154472
"144",52.184268,21.132516,83.6,4.45783553612077,1.0101834905439,16,818.887680512995,1,15.8864286342614
"145",52.184237,21.132554,83.6,4.31688651654546,1.0101834905439,15,823.20456702954,1,15.3841273442275
"146",52.184205,21.132588,83.6,4.25142182566868,1.0101834905439,15,827.455988855209,1,15.150830235967
"147",52.184195,21.132598,83.6,1.30577438759024,1.0101834905439,5,828.761763242799,1,4.65339994102842
"148",52.184185,21.13261,83.6,1.38203413405605,1.0101834905439,5,830.143797376855,1,4.92516748608015
"149",52.184183,21.13261,83.6,0.222638981758747,1.0101834905439,1,830.366436358614,1,0.793420543727107
"150",52.18418,21.132607,83.6,0.391732360897411,1.0101834905439,1,830.758168719511,1,1.39602014132243
"151",52.184182,21.132601,83.6,0.466124495247879,1.0101834905439,2,831.224293214759,1,1.66113206026449
"152",52.184176,21.132604,83.6,0.698597903539938,1.0101834905439,2,831.922891118299,1,2.48959963836835
"153",52.184172,21.132607,83.6,0.490100459305748,1.0101834905439,2,832.412991577605,1,1.74657541923471
"154",52.184172,21.132608,83.6,0.0682527976995249,1.0101834905439,0,832.481244375304,1,0.243233109646243
"155",52.18417,21.132612,83.6,0.352282881990974,1.0101834905439,1,832.833527257295,1,1.25543367817729
"156",52.184169,21.132614,83.6,0.176141444927328,1.0101834905439,1,833.009668702223,1,0.627716853100583
"157",52.184167,21.13262,83.6,0.466124600089401,1.0101834905439,2,833.475793302312,1,1.66113243388917
"158",52.184166,21.132625,83.6,0.358961233353916,1.0101834905439,1,833.834754535666,1,1.27923337905505
"159",52.184164,21.13263,83.6,0.40746688336784,1.0101834905439,1,834.242221419034,1,1.45209340070924
"160",52.184162,21.132634,83.6,0.35228292111757,1.0101834905439,1,834.594504340151,1,1.2554338176131
"161",52.184161,21.132639,83.6,0.358961269394376,1.0101834905439,1,834.953465609546,1,1.27923350749276
"162",52.184159,21.132644,83.6,0.407466916278712,1.0101834905439,1,835.360932525825,1,1.45209351799401
"163",52.184157,21.132648,83.6,0.35228294429139,1.0101834905439,1,835.713215470116,1,1.25543390019785
"164",52.184156,21.132653,83.6,0.358961306080408,1.0101834905439,1,836.072176776196,1,1.2792336382311
"165",52.184154,21.132657,83.6,0.352282958396901,1.0101834905439,1,836.424459734593,1,1.25543395046578
"166",52.184152,21.132662,83.6,0.407466961452387,1.0101834905439,1,836.831926696046,1,1.45209367897984
"167",52.184151,21.132667,83.6,0.358961342353679,1.0101834905439,1,837.190888038399,1,1.27923376749849
"168",52.184117,21.132703,83.6,4.51248709301103,1.0101834905439,16,841.70337513141,1,16.0811908795828
"169",52.184085,21.132748,83.6,4.70348994552429,1.0101834905439,17,846.406865076935,1,16.7618694646956
"170",52.184055,21.132789,83.6,4.35702960956889,1.0101834905439,16,850.763894686503,1,15.527185646246
"171",52.184026,21.132823,83.5,3.97578796468468,1.0101834905439,14,854.739682651188,1,14.1685513640285
"172",52.183986,21.132879,83.5,5.86823968733716,1.0101834905439,21,860.607922338525,1,20.912698605913
"173",52.183936,21.132954,83.5,7.56201499255045,1.0101834905439,27,868.169937331076,1,26.9488209102726
"174",52.183879,21.133007,83.4,7.30393237847236,1.0101834905439,26,875.473869709548,1,26.0290895749477
"175",52.183837,21.133056,83.4,5.74844518709872,1.0101834905439,20,881.222314896647,1,20.4857858668955
"176",52.183797,21.133109,83.3,5.73698750017558,1.0101834905439,20,886.959302396822,1,20.4449540048532
"177",52.183758,21.133162,83.3,5.65102455578253,1.0101834905439,20,892.610326952605,1,20.1386070859896
"178",52.18372,21.133215,83.3,5.56596037994163,1.0101834905439,20,898.176287332547,1,19.835463116707
"179",52.183678,21.133269,83.2,5.9534739384351,1.0101834905439,21,904.129761270982,1,21.2164486739203
"180",52.183634,21.133322,83.2,6.08907563486656,1.0101834905439,22,910.218836905848,1,21.6996936603241
"181",52.183592,21.133378,83.1,6.03893931111519,1.0101834905439,22,916.257776216963,1,21.5210223919908
"182",52.183548,21.13343,83.1,6.04878027314224,1.0101834905439,22,922.306556490106,1,21.5560927169654
"183",52.183501,21.133489,83,6.60231089677727,1.0101834905439,24,928.908867386883,1,23.5287147838863
"184",52.183452,21.133547,83,6.73978921883625,1.0101834905439,24,935.648656605719,1,24.0186475179343
"185",52.183406,21.13361,82.9,6.68666710293812,1.0101834905439,24,942.335323708657,1,23.8293357552462
"186",52.183364,21.133675,82.9,6.4453210376863,1.0101834905439,23,948.780644746344,1,22.9692486096537
"187",52.18332,21.133738,82.9,6.517746854428,1.0101834905439,23,955.298391600772,1,23.2273531448306
"188",52.183276,21.133803,82.9,6.60860569919287,1.0101834905439,24,961.906997299964,1,23.5511476279273
"189",52.183233,21.13387,82.8,6.6200816705535,1.0101834905439,24,968.527078970518,1,23.5920446503841
"190",52.183193,21.133931,82.8,6.0960696805372,1.0101834905439,22,974.623148651055,1,21.7246184038485
"191",52.183149,21.133991,82.8,6.38452213613933,1.0101834905439,23,981.007670787194,1,22.7525790168343
"192",52.183106,21.134052,82.7,6.3441112407414,1.0101834905439,23,987.351782027936,1,22.6085663450827
"193",52.183061,21.134112,82.7,6.47032298160234,1.0101834905439,23,993.822105009538,1,23.0583482622815
"194",52.183014,21.134171,82.7,6.6023377952632,1.0101834905439,24,1000.4244428048,2,23.5288106422628
"195",52.182968,21.134232,82.7,6.59973678284801,1.0101834905439,24,1007.02417958765,2,23.5195413909017
"196",52.182928,21.134287,82.7,5.82407214882451,1.0101834905439,21,1012.84825173647,2,20.7552983512722
"197",52.182885,21.134335,82.7,5.80056276293494,1.0101834905439,21,1018.64881449941,2,20.671517741121
"198",52.182835,21.134386,82.7,6.56486110528503,1.0101834905439,23,1025.21367560469,2,23.3952546247825
"199",52.182786,21.13444,82.7,6.58316924108625,1.0101834905439,23,1031.79684484578,2,23.4604994931666
"200",52.182743,21.134499,82.7,6.25539231518538,1.0101834905439,22,1038.05223716097,2,22.2923979113364
"201",52.1827,21.134557,82.7,6.21167375481391,1.0101834905439,22,1044.26391091578,2,22.1365976841395
"202",52.182655,21.134622,82.7,6.69157000601449,1.0101834905439,24,1050.95548092179,2,23.8468082750806
"203",52.182612,21.134687,82.7,6.52657268281269,1.0101834905439,23,1057.48205360461,2,23.2588058289046
"204",52.182569,21.134744,82.7,6.16840530102152,1.0101834905439,22,1063.65045890563,2,21.9824015058108
"205",52.182524,21.1348,82.7,6.30109580324977,1.0101834905439,22,1069.95155470888,2,22.455271843223
"206",52.182481,21.134863,82.7,6.43456413808168,1.0101834905439,23,1076.38611884696,2,22.9309141496877
"207",52.182433,21.134922,82.7,6.69092897105988,1.0101834905439,24,1083.07704781802,2,23.8445238130416
"208",52.182388,21.134981,82.7,6.42737802788063,1.0101834905439,23,1089.5044258459,2,22.9053049440672
"209",52.182338,21.135038,82.7,6.79091965294883,1.0101834905439,24,1096.29534549885,2,24.200861506312
"210",52.18229,21.135099,82.7,6.77397629640605,1.0101834905439,24,1103.06932179526,2,24.1404803140583
"211",52.182242,21.135158,82.7,6.69093938107501,1.0101834905439,24,1109.76026117633,2,23.8445609113062
"212",52.182195,21.13522,82.7,6.72923662569868,1.0101834905439,24,1116.48949780203,2,23.9810411467643
"213",52.182149,21.135281,82.7,6.59978515660152,1.0101834905439,24,1123.08928295863,2,23.5197137808826
"214",52.182102,21.135346,82.7,6.85986378370018,1.0101834905439,24,1129.94914674233,2,24.4465583257791
"215",52.18205,21.135412,82.7,7.33499441449033,1.0101834905439,26,1137.28414115682,2,26.1397856323585
"216",52.182,21.135478,82.7,7.1606016279862,1.0101834905439,26,1144.44474278481,2,25.5183004890239
"217",52.181953,21.135538,82.7,6.64424922894036,1.0101834905439,24,1151.08899201375,2,23.6781707957895
"218",52.181904,21.135599,82.8,6.86214851373856,1.0101834905439,24,1157.95114052749,2,24.4547004387865
"219",52.181855,21.135665,82.8,7.07442842958164,1.0101834905439,25,1165.02556895707,2,25.2112042860466
"220",52.181809,21.135736,82.8,7.05033494945916,1.0101834905439,25,1172.07590390653,2,25.1253421340189
"221",52.181758,21.135803,82.9,7.29010772745736,1.0101834905439,26,1179.36601163398,2,25.9798225416612
"222",52.181707,21.13586,82.9,6.88248602290859,1.0101834905439,25,1186.24849765689,2,24.5271774033156
"223",52.18166,21.135915,83,6.43951578197387,1.0101834905439,23,1192.68801343887,2,22.9485603676062
"224",52.181617,21.135975,83,6.29961683737652,1.0101834905439,22,1198.98763027624,2,22.4500012392253
"225",52.181572,21.13604,83.1,6.69164164045015,1.0101834905439,24,1205.67927191669,2,23.8470635593639
"226",52.181529,21.136106,83.1,6.57323648224994,1.0101834905439,23,1212.25250839894,2,23.4251020310764
"227",52.181489,21.13617,83.1,6.23782974220401,1.0101834905439,22,1218.49033814115,2,22.2298100118857
"228",52.181447,21.136236,83.1,6.49262586905329,1.0101834905439,23,1224.9829640102,2,23.1378292630848
"229",52.1814,21.136296,83.1,6.64428061745908,1.0101834905439,24,1231.62724462766,2,23.6782826553362
"230",52.181351,21.136353,83.2,6.7000336616088,1.0101834905439,24,1238.32727828927,2,23.8769702807209
"231",52.181303,21.13642,83.2,7.03318330657179,1.0101834905439,25,1245.36046159584,2,25.0642186698438
"232",52.181255,21.136486,83.3,6.98899555357326,1.0101834905439,25,1252.34945714941,2,24.9067463766577
"233",52.181207,21.136553,83.3,7.03318972490457,1.0101834905439,25,1259.38264687432,2,25.0642415429141
"234",52.181158,21.136619,83.3,7.07447338904702,1.0101834905439,25,1266.45712026336,2,25.2113645084981
"235",52.181113,21.136677,83.3,6.38490452529547,1.0101834905439,23,1272.84202478866,2,22.7539417405127
"236",52.181066,21.136743,83.4,6.90427324512718,1.0101834905439,25,1279.74629803379,2,24.6048207232879
"237",52.181022,21.136805,83.4,6.47306323019936,1.0101834905439,23,1286.21936126399,2,23.0681137108773
"238",52.180974,21.136867,83.4,6.81621972285931,1.0101834905439,24,1293.03558098685,2,24.2910235932302
"239",52.180928,21.136931,83.4,6.7309201264812,1.0101834905439,24,1299.76650111333,2,23.9870406536596
"240",52.180888,21.136995,83.5,6.23787108494021,1.0101834905439,22,1306.00437219827,2,22.2299573453669
"241",52.180846,21.137057,83.5,6.30628742952719,1.0101834905439,22,1312.31065962779,2,22.4737732885284
"242",52.180801,21.137127,83.5,6.9226926741452,1.0101834905439,25,1319.23335230194,2,24.6704622083107
"243",52.180757,21.137195,83.6,6.74795540249396,1.0101834905439,24,1325.98130770443,2,24.047749420156
"244",52.180714,21.137266,83.6,6.81173320638125,1.0101834905439,24,1332.79304091082,2,24.2750349540649
"245",52.180674,21.137331,83.6,6.28587723809794,1.0101834905439,22,1339.07891814891,2,22.4010373055777
"246",52.18063,21.137395,83.5,6.56315298726869,1.0101834905439,23,1345.64207113618,2,23.3891673892293
"247",52.180582,21.137459,83.5,6.90183187897698,1.0101834905439,25,1352.54390301516,2,24.5961204047586
"248",52.180535,21.137523,83.5,6.81601652721228,1.0101834905439,24,1359.35991954237,2,24.2902994630735
"249",52.180486,21.137588,83.4,7.0312467134325,1.0101834905439,25,1366.3911662558,2,25.057317215438
"250",52.180437,21.137651,83.4,6.94591340014111,1.0101834905439,25,1373.33707965594,2,24.7532141186001
"251",52.180391,21.137718,83.4,6.86562631335114,1.0101834905439,24,1380.2027059693,2,24.4670943045767
"252",52.180343,21.137789,83.4,7.21376958993168,1.0101834905439,26,1387.41647555923,2,25.7077756336837
"253",52.180293,21.137863,83.4,7.51625809106417,1.0101834905439,27,1394.93273365029,2,26.7857566284935
"254",52.180241,21.137934,83.4,7.54952905308026,1.0101834905439,27,1402.48226270337,2,26.9043246553709
"255",52.180191,21.138003,83.4,7.29128742909666,1.0101834905439,26,1409.77355013247,2,25.9840266550141
"256",52.180141,21.138072,83.4,7.29129084928293,1.0101834905439,26,1417.06484098175,2,25.9840388435628
"257",52.180093,21.138141,83.4,7.12278972343169,1.0101834905439,25,1424.18763070518,2,25.3835498643399
"258",52.180044,21.138206,83.5,7.03127453740311,1.0101834905439,25,1431.21890524259,2,25.0574163719726
"259",52.179996,21.138272,83.5,6.9890777584279,1.0101834905439,25,1438.20798300101,2,24.9070393308383
"260",52.179952,21.138337,83.6,6.60882832149295,1.0101834905439,24,1444.81681132251,2,23.5519409890224
"261",52.179908,21.1384,83.6,6.51796451739026,1.0101834905439,23,1451.3347758399,2,23.2281288322888
"262",52.179861,21.138463,83.6,6.77251232593594,1.0101834905439,24,1458.10728816583,2,24.1352631493138
"263",52.179816,21.13853,83.6,6.78304439939451,1.0101834905439,24,1464.89033256523,2,24.172796394319
"264",52.179774,21.138594,83.6,6.39877204026823,1.0101834905439,23,1471.2891046055,2,22.8033615284713
"265",52.179733,21.138654,83.7,6.13226982844066,1.0101834905439,22,1477.42137443394,2,21.8536251968443
"266",52.179689,21.138714,83.7,6.38472651734011,1.0101834905439,23,1483.80610095128,2,22.7533073719596
"267",52.179644,21.138776,83.8,6.5577852674541,1.0101834905439,23,1490.36388621873,2,23.3700383978002
