"","lat","lon","ele","distance","time","speed","summarized_distance","kilometer","speed_not_rounded"
"107",51.973913423717,21.560910763219,23,40.8191668164267,6.47953830010493,23,4459.56042005357,5,22.678930771465
"108",51.9739534892142,21.5618733409792,37,66.1592993253673,6.47953830010493,37,4525.71971937893,5,36.7577852834769
"109",51.9739531539381,21.5628094319254,36,64.1924407675714,6.47953830010493,36,4589.9121601465,5,35.6650082243537
"110",51.9738970790058,21.5638005081564,38,68.2491526001927,6.47953830010493,38,4658.1613127467,5,37.9188976098366
"111",51.9738405849785,21.5648003015667,38,68.8487811958168,6.47953830010493,38,4727.01009394251,5,38.25204834439
"112",51.9737822469324,21.5657959040254,38,68.5818132118128,6.47953830010493,38,4795.59190715433,5,38.1037222294878
"113",51.9737170357257,21.5666646882892,33,60.0177755716755,6.47953830010493,33,4855.609682726,5,33.3455845232882
"114",51.9736628048122,21.5675373282284,33,60.1453694116947,6.47953830010493,33,4915.7550521377,5,33.4164750409137
"115",51.9737154431641,21.5684201102704,34,60.8200607610013,6.47953830010493,34,4976.5751128987,5,33.7913302767358
"116",51.973749389872,21.5688531193882,17,29.933237702818,6.47953830010493,17,5006.50835060152,6,16.6307614430491
"117",51.9737841747701,21.5692722983658,16,29.0049540270292,6.47953830010493,16,5035.51330462855,6,16.115011542661
"118",51.9738539960235,21.5702166035771,36,65.2207024792714,6.47953830010493,36,5100.73400710782,6,36.2363054357708
"119",51.9739282596856,21.5711296442896,35,63.1552577830382,6.47953830010493,35,5163.88926489085,6,35.0887543970927
"120",51.9739669840783,21.5720221493393,34,61.3551590163468,6.47953830010493,34,5225.2444239072,6,34.0886282677381
"121",51.9739782158285,21.5729097090662,34,60.8772166947553,6.47953830010493,34,5286.12164060196,6,33.8230858358488
"122",51.9739757012576,21.5738004539162,34,61.0834308609553,6.47953830010493,34,5347.20507146291,6,33.9376574247393
"123",51.9739717617631,21.5747849084437,38,67.5103557923805,6.47953830010493,38,5414.71542725529,6,37.5084256927124
"124",51.9739736896008,21.5757411997765,36,65.5779940400417,6.47953830010493,36,5480.29342129533,6,36.4348148911053
"125",51.9740392360836,21.5766879357398,36,65.3310795432192,6.47953830010493,36,5545.62450083855,6,36.2976303962553
"126",51.9740917906165,21.5776308160275,36,64.9219817200869,6.47953830010493,36,5610.54648255864,6,36.0703376332428
"127",51.974124815315,21.5785690024495,36,64.4408546722273,6.47953830010493,36,5674.98733723087,6,35.8030257829113
"128",51.9741430040449,21.5790383052081,18,32.2459349095058,6.47953830010493,18,5707.23327214037,6,17.9156847753089
"129",51.9742308463901,21.5799619071186,36,64.0860881333768,6.47953830010493,36,5771.31936027375,6,35.6059192174881
"130",51.9744165893644,21.5808727685362,37,65.7951891963402,6.47953830010493,37,5837.11454947009,6,36.5554874647456
"131",51.9746069423854,21.5817976277322,37,66.867727338257,6.47953830010493,37,5903.98227680835,6,37.1513844456829
"132",51.9746291544288,21.5819146391004,5,8.39627558930807,6.47953830010493,5,5912.37855239766,6,4.66492992579727
"133",51.9748017378151,21.5827419329435,33,59.8954899509423,6.47953830010493,33,5972.2740423486,6,33.2776432265089
"134",51.9749859720469,21.5836912672967,38,68.253374346042,6.47953830010493,38,6040.52741669464,7,37.92124319132
"135",51.975176744163,21.5846211556345,37,67.208868733054,6.47953830010493,37,6107.73628542769,7,37.340920947265
