"","lat","lon","ele","distance","time","speed","summarized_distance","kilometer","speed_not_rounded"
"22",51.9667746406049,21.5295675583184,13,22.6432641360588,6.39612188365651,13,595.357266745587,1,12.7445587142581
"23",51.9670939911157,21.5294134989381,21,37.0869808892662,6.39612188365651,21,632.444247634853,1,20.8740755148074
"24",51.967393392697,21.529212333262,20,36.0720792128865,6.39612188365651,20,668.516326847739,1,20.3028471827923
"25",51.9676097296178,21.5292487107217,14,24.2114087225413,6.39612188365651,14,692.727735570281,1,13.6271748704265
"26",51.9678000826389,21.5293513890356,13,22.3295316924371,6.39612188365651,13,715.057267262718,1,12.5679772141582
"27",51.9679958838969,21.5294150914997,13,22.2300538648428,6.39612188365651,13,737.287321127561,1,12.5119870085533
"28",51.9685485865921,21.5292728506029,35,62.2951707155387,6.39612188365651,35,799.582491843099,1,35.0622797149909
"29",51.9690880458802,21.5290757082403,35,61.5555761800122,6.39612188365651,35,861.138068023111,1,34.6460055450601
"30",51.9696575962007,21.5288723632693,37,64.9176835908304,6.39612188365651,37,926.055751613942,1,36.53833763302
"31",51.9700821395963,21.528350841254,33,59.2684989422221,6.39612188365651,33,985.324250556164,1,33.3587445757089
"32",51.9701486919075,21.5282805170864,5,8.84008999136103,6.39612188365651,5,994.164340547525,1,4.97556559236587
"33",51.9704636000097,21.5281266253442,21,36.6096752409404,6.39612188365651,21,1030.77401578847,2,20.6054282993184
"34",51.9710259418935,21.5279527846724,36,63.7247594317989,6.39612188365651,36,1094.49877522026,2,35.8669109387466
"35",51.971183186397,21.5279048401862,10,17.8105083376483,6.39612188365651,10,1112.30928355791,2,10.0244853337409
"36",51.9717275071889,21.5277365315706,35,61.6830689166605,6.39612188365651,35,1173.99235247457,2,34.7177636916812
"37",51.9722445029765,21.5275575779378,33,58.845628557133,6.39612188365651,33,1232.83798103171,2,33.1207357613036
"38",51.9723680522293,21.5275092143565,8,14.1476960655706,6.39612188365651,8,1246.98567709728,2,7.96290420390453
"39",51.972470395267,21.5273367147893,9,16.4235759264634,6.39612188365651,9,1263.40925302374,2,9.24386282981024
"40",51.9724939484149,21.5271286759526,8,14.505656712872,6.39612188365651,8,1277.91490973661,2,8.164379152901
"41",51.9724885001779,21.5270382352173,4,6.231758395647,6.39612188365651,4,1284.14666813226,2,3.50748948072016
"42",51.9724529609084,21.5267600398511,11,19.4837623523181,6.39612188365651,11,1303.63043048458,2,10.9662613915429
"43",51.9724428188056,21.5265415236354,8,15.0277220840749,6.39612188365651,8,1318.65815256865,2,8.45821897811337
"44",51.9724210258573,21.5262422058731,12,20.6692742983169,6.39612188365651,12,1339.32742686697,2,11.6335161880003
"45",51.9723928626627,21.525890417397,14,24.3275826287808,6.39612188365651,14,1363.65500949575,2,13.6925623145793
"46",51.9723584130406,21.5253835637122,20,34.9696240025983,6.39612188365651,20,1398.62463349835,2,19.6823401272312
"47",51.9722859933972,21.5244785696268,35,62.583629702736,6.39612188365651,35,1461.20826320108,2,35.2246362761696
"48",51.9722295831889,21.5235666185617,35,62.8538773454999,6.39612188365651,35,1524.06214054658,2,35.3767427450029
"49",51.9721590913832,21.5226227324456,37,65.20343951163,6.39612188365651,37,1589.26558005821,2,36.699172797451
"50",51.9720893539488,21.5217598155141,34,59.6839699283324,6.39612188365651,34,1648.94954998655,2,33.5925887045738
"51",51.9720111507922,21.5207730140537,38,68.230426655109,6.39612188365651,38,1717.17997664166,2,38.4028854400085
"52",51.9719692412764,21.5202596224844,20,35.5151242286961,6.39612188365651,20,1752.69510087035,2,19.989370050937
"53",51.9718869309872,21.5193566400558,35,62.5990270200394,6.39612188365651,35,1815.29412789039,2,35.2333025185116
"54",51.9718247372657,21.5184176154435,36,64.7677220601869,6.39612188365651,36,1880.06184995058,2,36.4539331266431
"55",51.9717577658594,21.5174832008779,36,64.5127819693127,6.39612188365651,36,1944.57463191989,2,36.3104423764915
"56",51.9716945663095,21.5166128240526,34,60.1022368598219,6.39612188365651,34,2004.67686877971,3,33.8280065062904
"57",51.9716516509652,21.5157779026777,32,57.4565938815135,6.39612188365651,32,2062.13346266123,3,32.338930016637
"58",51.9716012757272,21.5148932766169,34,60.9250030447802,6.39612188365651,34,2123.05846570601,3,34.2910930952778
"59",51.9715317897499,21.5140263363719,34,59.9546625395627,6.39612188365651,34,2183.01312824557,3,33.7449456199288
"60",51.9714913889766,21.5129930991679,40,71.0006772892774,6.39612188365651,40,2254.01380553485,3,39.9620962343633
"61",51.9714244175702,21.51202339679,38,66.9176230218951,6.39612188365651,38,2320.93142855674,3,37.6639856558055
"62",51.9713664148003,21.5112338215113,31,54.5318202525808,6.39612188365651,31,2375.46324880932,3,30.6927473366193
"63",51.9713053945452,21.5103115607053,36,63.611443754933,6.39612188365651,36,2439.07469256425,3,35.8031322234348
"64",51.9712417759001,21.5093800798059,36,64.2714858933848,6.39612188365651,36,2503.34617845764,3,36.1746310381303
"65",51.9711815100163,21.5084390435368,37,64.8832708428367,6.39612188365651,37,2568.22944930048,3,36.5189687255741
"66",51.9711208250374,21.507517369464,36,63.5677183152025,6.39612188365651,36,2631.79716761568,3,35.7785217507307
"67",51.9710583798587,21.5065995510668,36,63.3260978640649,6.39612188365651,36,2695.12326547974,3,35.6425278406837
"68",51.9709928333759,21.5056685730815,36,64.2615714252515,6.39612188365651,36,2759.384836905,3,36.1690507684092
"69",51.9709224253893,21.5047239325941,37,65.2554504139269,6.39612188365651,37,2824.64028731892,3,36.7284466686615
"70",51.9708775822073,21.5037496201694,38,67.0042321079489,6.39612188365651,38,2891.64451942687,3,37.7127328053228
"71",51.9708145502955,21.5027541853487,39,68.6263211944277,6.39612188365651,39,2960.2708406213,3,38.6257111408741
"72",51.9707993790507,21.5024622436613,11,20.0924085795863,6.39612188365651,11,2980.36324920088,3,11.308832477276
"73",51.9707583915442,21.5015738457441,34,61.0968065851924,6.39612188365651,34,3041.46005578608,4,34.3877911815141
"74",51.9707214273512,21.5006915666163,34,60.646379930648,6.39612188365651,34,3102.10643571673,4,34.134272567289
"75",51.9706816971302,21.4998117182404,34,60.5018450256391,6.39612188365651,34,3162.60828074236,4,34.0529223886187
"76",51.9706381950527,21.4988214801997,38,68.0830000566423,6.39612188365651,38,3230.69128079901,4,38.3199076975368
"77",51.9706015661359,21.4978720620275,37,65.2387377330837,6.39612188365651,37,3295.93001853209,4,36.7190400857149
"78",51.97056225501,21.4969477895647,36,63.5376253564242,6.39612188365651,36,3359.46764388851,4,35.7615841980117
"79",51.9705342594534,21.4962861221284,26,45.4841787513863,6.39612188365651,26,3404.9518226399,4,25.6003632331319
"80",51.9704896677285,21.4953309204429,37,65.6957834997023,6.39612188365651,37,3470.6476061396,4,36.9762842079745
"81",51.9704517815262,21.4943889621645,36,64.7373276321371,6.39612188365651,36,3535.38493377174,4,36.4368258946407
"82",51.970377350226,21.4934948645532,35,61.8748546215878,6.39612188365651,35,3597.25978839333,4,34.8257085605091
"83",51.970192361623,21.4925914630294,37,65.2885073700691,6.39612188365651,37,3662.5482957634,4,36.747052480789
"84",51.9700908567756,21.4922006148845,16,29.0889895967862,6.39612188365651,16,3691.63728536018,4,16.3724776439945
"85",51.9698812253773,21.4914025738835,33,59.4978949058698,6.39612188365651,33,3751.13518026605,4,33.487858042299
"86",51.9698468595743,21.4912671223283,6,10.0463293226502,6.39612188365651,6,3761.1815095887,4,5.65448661226339
"87",51.9696047902107,21.4903327915817,39,69.5133324323435,6.39612188365651,39,3830.69484202105,4,39.124957483358
"88",51.9694639742374,21.4898045640439,22,39.4728041079984,6.39612188365651,22,3870.16764612905,4,22.2169147764204
"89",51.9691846054047,21.488948687911,37,66.4273090633208,6.39612188365651,37,3936.59495519237,4,37.3880168292298
"90",51.9688675180078,21.4883611164987,30,53.5705937933245,6.39612188365651,30,3990.16554898569,4,30.1517296205303
"91",51.9685244467109,21.4875832758844,37,65.607800575201,6.39612188365651,37,4055.77334956089,5,36.9267638057736
"92",51.9683103729039,21.4866786170751,37,66.4637775365155,6.39612188365651,37,4122.23712709741,5,37.4085427832202
"93",51.9682169146836,21.4858172088861,34,59.987613794151,6.39612188365651,34,4182.22474089156,5,33.763491938882
"94",51.9682360254228,21.485602715984,8,14.8637603957858,6.39612188365651,8,4197.08850128734,5,8.36593460821275
"95",51.9683619216084,21.4855836052448,8,14.0758548182881,6.39612188365651,8,4211.16435610563,5,7.92246900036693
"96",51.9684977084398,21.4856085833162,9,15.2124840108896,6.39612188365651,9,4226.37684011652,5,8.56221057624603
"97",51.9685480836779,21.4856188092381,3,5.65143112711861,6.39612188365651,3,4232.02827124364,5,3.18085746764978
"98",51.9687161408365,21.4856446254998,11,18.7916349408071,6.39612188365651,11,4250.81990618445,5,10.5767036678531
"99",51.9689851161093,21.4856677595526,17,29.9841968333054,6.39612188365651,17,4280.80410301775,5,16.8763370309934
"100",51.9692742917687,21.4856957551092,18,32.2480948688238,6.39612188365651,18,4313.05219788658,5,18.1505517936438
"101",51.9694135151803,21.4857064839453,9,15.5157362342233,6.39612188365651,9,4328.5679341208,5,8.73289337808426
"102",51.9700207840651,21.4857156202197,38,67.6037667854401,6.39612188365651,38,4396.17170090624,5,38.0501755367509
"103",51.9706009794027,21.4856697712094,36,64.6635439157406,6.39612188365651,36,4460.83524482198,5,36.3952973897343
"104",51.9710463937372,21.485618725419,28,49.7067228617456,6.39612188365651,28,4510.54196768373,5,27.9769844223147
"105",51.9716146867722,21.4855432044715,36,63.473741061537,6.39612188365651,36,4574.01570874526,5,35.7256274939686
"106",51.9720149226487,21.4854593016207,25,44.9240606771555,6.39612188365651,25,4618.93976942242,5,25.2851057843358
"107",51.9723021704704,21.4854578766972,18,31.9764305521263,6.39612188365651,18,4650.91619997454,5,17.9976479625567
"108",51.9726600777358,21.4855125267059,23,40.0179324558958,6.39612188365651,23,4690.93413243044,5,22.5237353918069
"109",51.9727223552763,21.4855061564595,4,6.9464541875231,6.39612188365651,4,4697.88058661796,5,3.90974961546341
"110",51.9732950907201,21.4854147937149,36,64.0637238486875,6.39612188365651,36,4761.94431046665,5,36.0576940293436
"111",51.9738989230245,21.4853615686297,38,67.3173271516429,6.39612188365651,38,4829.26163761829,5,37.8889555505739
"112",51.973987268284,21.4853514265269,6,9.85911115738031,6.39612188365651,6,4839.12074877567,5,5.549112542283
"113",51.9743374641985,21.4853206649423,22,39.0406624147671,6.39612188365651,22,4878.16141119044,5,21.973687689143
"114",51.9746832177043,21.4852939266711,22,38.5327531180716,6.39612188365651,22,4916.69416430851,5,21.6878154838657
"115",51.9753004610538,21.4852524362504,39,68.7700947743648,6.39612188365651,39,4985.46425908288,5,38.7066328145364
"116",51.9753903150558,21.4852455630898,6,10.0135995778087,6.39612188365651,6,4995.47785866069,5,5.63606496809018
"117",51.9760097377002,21.4851917512715,39,69.0524763164304,6.39612188365651,39,5064.53033497712,6,38.8655687400749
"118",51.9764357060194,21.4851583074778,27,47.4739989192243,6.39612188365651,27,5112.00433389634,6,26.7203157191095
"119",51.97699746117,21.4851114526391,35,62.6167780000198,6.39612188365651,35,5174.62111189636,6,35.2432934988418
"120",51.9775929953903,21.4850527793169,37,66.4165327440694,6.39612188365651,37,5241.03764464043,6,37.3819514743147
"121",51.9781643897295,21.4849938545376,36,63.7355235695856,6.39612188365651,36,5304.77316821002,6,35.8729694374333
"122",51.9783075526357,21.4849800243974,9,15.9650112292653,6.39612188365651,9,5320.73817943928,6,8.98576379105813
"123",51.9788134004921,21.4849327504635,32,56.4039449701824,6.39612188365651,32,5377.14212440946,6,31.746455991013
"124",51.9793200865388,21.4848869014531,32,56.4915744768153,6.39612188365651,32,5433.63369888628,6,31.7957774751274
"125",51.9798938278109,21.4848323352635,36,63.9780776008587,6.39612188365651,36,5497.61177648714,6,36.0094888047102
"126",51.9801058899611,21.4848213549703,13,23.6186529632225,6.39612188365651,13,5521.23042945036,6,13.293547592466
"127",51.9806841574609,21.4847800321877,36,64.434766225169,6.39612188365651,36,5585.66519567553,6,36.2665319126157
"128",51.9812706392258,21.4847294054925,37,65.379064439535,6.39612188365651,37,5651.04426011506,6,36.798021717462
"129",51.9818546902388,21.4846784435213,37,65.110084773728,6.39612188365651,37,5716.15434488879,6,36.6466289181191
"130",51.9824331253767,21.4846284873784,36,64.4821356852154,6.39612188365651,36,5780.63648057401,6,36.2931933895652
"131",51.9829818885773,21.4846290741116,34,61.0880533063034,6.39612188365651,34,5841.72453388031,6,34.3828644767743
"132",51.9835578929633,21.4845873322338,36,64.1843488936111,6.39612188365651,36,5905.90888277392,6,36.125586757097
"133",51.9841477274895,21.4845214504749,37,65.8152555119756,6.39612188365651,37,5971.7241382859,6,37.0435279616126
"134",51.9847183674574,21.4844709914178,36,63.6174792486668,6.39612188365651,36,6035.34161753456,7,35.8065292471058
"135",51.9852743390948,21.4843212068081,35,62.7366139496805,6.39612188365651,35,6098.07823148425,7,35.3107420913836
"136",51.9855519477278,21.4842029381543,18,31.949238366741,6.39612188365651,18,6130.02746985099,7,17.9823430841995
"137",51.9860952626914,21.4839514810592,35,62.890411510099,6.39612188365651,35,6192.91788136109,7,35.3973056728128
"138",51.9866574369371,21.4837933983654,36,63.5124169143748,6.39612188365651,36,6256.43029827546,7,35.7473958518499
"139",51.9872379675508,21.4837348926812,36,64.748718283948,6.39612188365651,36,6321.17901655941,7,36.4432370211428
"140",51.9878257904202,21.4836677536368,37,65.5978144613204,6.39612188365651,37,6386.77683102073,7,36.9211432108844
"141",51.9884148705751,21.4836246706545,37,65.6425800736552,6.39612188365651,37,6452.41941109438,7,36.9463391354363
"142",51.9889951497316,21.4835768099874,36,64.6796495414053,6.39612188365651,36,6517.09906063579,7,36.4043622971028
"143",51.9892112351954,21.4835582859814,14,24.0880186851571,6.39612188365651,14,6541.18707932095,7,13.5577258913946
"144",51.9897876586765,21.4835224114358,36,64.2142770470894,6.39612188365651,36,6605.40135636804,7,36.1424315506268
"145",51.990309683606,21.4834785740823,33,58.1891964988506,6.39612188365651,33,6663.59055286689,7,32.7512688479456
"146",51.9909081514925,21.4834095072001,38,66.7891595750512,6.39612188365651,38,6730.37971244194,7,37.5916811536321
"147",51.9914419949055,21.4833427872509,34,59.6029094646774,6.39612188365651,34,6789.98262190661,7,33.5469645475508
"148",51.9919024966657,21.483308756724,29,51.3158693530563,6.39612188365651,29,6841.29849125967,7,28.8826781339246
"149",51.9924906548113,21.4835295360535,38,67.1997457205055,6.39612188365651,38,6908.49823698018,7,37.8227758936202
"150",51.9929939880967,21.4837386645377,33,57.8354776265578,6.39612188365651,33,6966.33371460673,7,32.5521813440773
"151",51.993568316102,21.4839776325971,37,65.9988898033874,6.39612188365651,37,7032.33260441012,8,37.1468848802435
"152",51.9941423088312,21.484199333936,37,65.6787919934699,6.39612188365651,37,7098.01139640359,8,36.9667206906512
"153",51.9946675188839,21.4844314288348,34,60.5918436127156,6.39612188365651,34,7158.60324001631,8,34.1035772884735
"154",51.9952081516385,21.48462748155,35,61.664976338296,6.39612188365651,35,7220.2682163546,8,34.7075804457555
"155",51.9957130774856,21.4848270546645,33,57.8486685288364,6.39612188365651,33,7278.11688488344,8,32.5596057254551
"156",51.9962743297219,21.4851320721209,37,65.8833221220786,6.39612188365651,37,7344.00020700552,8,37.0818386443713
"157",51.996858464554,21.4853900671005,38,67.3870812135295,6.39612188365651,38,7411.38728821905,8,37.9282160004777
"158",51.997495489195,21.4856387581676,40,72.9330330237364,6.39612188365651,40,7484.32032124278,8,41.0497053779332
"159",51.9981066137552,21.4858701825142,39,69.8546882577319,6.39612188365651,39,7554.17500950052,8,39.3170865568421
"160",51.9983296561986,21.485927933827,14,25.1424893340624,6.39612188365651,14,7579.31749883458,8,14.15122526572
"161",51.9986915867776,21.4857418555766,24,42.2602111480196,6.39612188365651,24,7621.5777099826,8,23.7857819003752
"162",51.9992253463715,21.4852376841009,39,68.7348322200104,6.39612188365651,39,7690.31254220261,8,38.6867856011804
"163",51.9997523166239,21.4847402181476,38,67.8502554773608,6.39612188365651,38,7758.16279767997,8,38.1889094925847
"164",52.0002753473818,21.4842449314892,38,67.3959087384846,6.39612188365651,38,7825.55870641845,8,37.9331844939517
"165",52.0007469132543,21.4838155265898,34,60.1808491404572,6.39612188365651,34,7885.73955555891,8,33.8722527253955
"166",52.001235242933,21.4833579584956,35,62.757069799886,6.39612188365651,35,7948.4966253588,8,35.3222554837297
"167",52.0015982631594,21.4830486662686,26,45.6329677453938,6.39612188365651,26,7994.12959310419,8,25.6841077877496
"168",52.0021551568061,21.4829418808222,35,62.4235797851865,6.39612188365651,35,8056.55317288938,9,35.1345536114458
"169",52.0026921853423,21.4828687906265,34,59.9912213750664,6.39612188365651,34,8116.54439426444,9,33.7655224335367
"170",52.0032375119627,21.4828242827207,34,60.7820609971547,6.39612188365651,34,8177.3264552616,9,34.2106394421404
"171",52.0037862751633,21.4827889949083,34,61.1358867046189,6.39612188365651,34,8238.46234196622,9,34.4097870772294
"172",52.0041092298925,21.4827763382345,20,35.9616172374625,6.39612188365651,20,8274.42395920368,9,20.2406746478156
"173",52.0046753436327,21.4826816227287,36,63.352866899073,6.39612188365651,36,8337.77682610275,9,35.6575945526355
"174",52.004921855405,21.4826387912035,16,27.5980902972528,6.39612188365651,16,8365.37491640001,9,15.5333383067604
"175",52.0055029727519,21.48253695108,37,65.0650401332733,6.39612188365651,37,8430.43995653328,9,36.6212759450853
"176",52.0060818269849,21.482418179512,37,64.9497310041564,6.39612188365651,37,8495.38968753744,9,36.556375233002
"177",52.0063090603799,21.4823691453785,14,25.5176968868597,6.39612188365651,14,8520.9073844243,9,14.3624074812312
"178",52.006785068661,21.4822776149958,30,53.3589135895067,6.39612188365651,30,8574.2662980138,9,30.0325873109237
"179",52.0071330852807,21.4822607673705,22,38.7582306218869,6.39612188365651,22,8613.02452863569,9,21.8147234803829
"180",52.0071844663471,21.4823135733604,4,6.76820302129394,6.39612188365651,4,8619.79273165698,9,3.80942254069883
"181",52.00728982687,21.4824295789003,8,14.1686699067351,6.39612188365651,8,8633.96140156372,9,7.97470914282936
"182",52.0077988598496,21.4829637575895,38,67.4595863285407,6.39612188365651,38,8701.42098789226,9,37.9690248560292
"183",52.0079250074923,21.4831008017063,10,16.8932577236755,6.39612188365651,10,8718.31424561593,9,9.50821902888204
"184",52.008363045752,21.4835637342185,33,58.1721297171468,6.39612188365651,33,8776.48637533308,9,32.7416629624963
"185",52.0088470168412,21.4840912073851,37,64.8761289097161,6.39612188365651,37,8841.3625042428,9,36.5149489523894
"186",52.0090846437961,21.4843418262899,18,31.5378969876475,6.39612188365651,18,8872.90040123044,9,17.7508232677119
"187",52.009499464184,21.4843493700027,26,46.1804873122474,6.39612188365651,26,8919.08088854269,9,25.9922742793403
"188",52.0100680086762,21.4840159378946,38,67.2875294738238,6.39612188365651,38,8986.36841801651,9,37.8721841941019
"189",52.0105785503983,21.4837334677577,34,60.0384923811468,6.39612188365651,34,9046.40691039766,10,33.7921284965519
"190",52.0111055206507,21.4834395144135,35,62.0234406729181,6.39612188365651,35,9108.43035107058,10,34.9093388906559
"191",52.0116404537112,21.4831646718085,35,62.4551806615379,6.39612188365651,35,9170.88553173212,10,35.1523398820852
"192",52.0121745485812,21.4828796032816,35,62.581279049013,6.39612188365651,35,9233.46681078113,10,35.2233132317442
"193",52.0127013511956,21.4825360290706,36,63.1917450427165,6.39612188365651,36,9296.65855582385,10,35.5669085567407
"194",52.0131486095488,21.4819562528282,36,63.6935103627026,6.39612188365651,36,9360.35206618655,10,35.8493226796745
"195",52.0135936047882,21.4813666697592,36,63.9190212387265,6.39612188365651,36,9424.27108742528,10,35.9762494594409
"196",52.0140417851508,21.4808031544089,36,63.0853570600645,6.39612188365651,36,9487.35644448534,10,35.5070290321611
"197",52.014504885301,21.4802994020283,35,62.0388038636333,6.39612188365651,35,9549.39524834897,10,34.9179859251528
"198",52.0150128286332,21.4797614514828,38,67.4952861157105,6.39612188365651,38,9616.89053446468,10,37.9891181619651
"199",52.0151439215988,21.4796333760023,10,17.0281271820384,6.39612188365651,10,9633.91866164672,10,9.58412909734826
"200",52.0155922695994,21.4791458006948,34,60.0571382575995,6.39612188365651,34,9693.97579990432,10,33.8026231613583
"201",52.016103733331,21.4785986300558,38,68.1687574678864,6.39612188365651,38,9762.14455737221,10,38.3681754895042
"202",52.0165802445263,21.4781836420298,34,60.1837578108942,6.39612188365651,34,9822.3283151831,10,33.8738898445379
"203",52.0170796383172,21.4778272435069,34,60.7179673800325,6.39612188365651,34,9883.04628256314,10,34.1745649229495
"204",52.0175634417683,21.4774308633059,34,60.3155744567268,6.39612188365651,34,9943.36185701986,10,33.9480816647736
"205",52.017908776179,21.4771225769073,25,43.8620511195863,6.39612188365651,25,9987.22390813945,10,24.6873632026913
"206",52.0180956926197,21.4769504964352,13,23.9149699872472,6.39612188365651,13,10011.1388781267,11,13.4603269793965
"207",52.0182042382658,21.4768582116812,8,13.6372585988047,6.39612188365651,8,10024.7761367255,11,7.67560904071312
"208",52.0182588044554,21.4768298808485,4,6.3768208759894,6.39612188365651,4,10031.1529576015,11,3.5891366004486
"209",52.0185817591846,21.4768856205046,20,36.1533809918884,6.39612188365651,20,10067.3063385934,11,20.3486071620001
"210",52.0190881937742,21.4771781489253,34,59.8319390807322,6.39612188365651,34,10127.1382776741,11,33.6758718186746
"211",52.0191635470837,21.4772172085941,5,8.80473910818976,6.39612188365651,5,10135.9430167823,11,4.95566866392525
"212",52.0197161659598,21.4773119240999,35,61.8584930602081,6.39612188365651,35,10197.8015098425,11,34.8164996020123
"213",52.0201998017728,21.4772623870522,30,53.9449361139398,6.39612188365651,30,10251.7464459564,11,30.3624248478459
"214",52.0207416918129,21.4770764764398,35,61.6526564827443,6.39612188365651,35,10313.3991024392,11,34.700646325238
"215",52.0212483778596,21.476775566116,34,60.0526524154689,6.39612188365651,34,10373.4517548547,11,33.8000983452332
"216",52.0217379648238,21.4763729833066,34,61.0806682800625,6.39612188365651,34,10434.5324231347,11,34.3787078808009
"217",52.0222915057093,21.4760311692953,37,65.9185933009735,6.39612188365651,37,10500.4510164357,11,37.1016907119728
"218",52.0228367485106,21.4757625292987,36,63.4244124430381,6.39612188365651,36,10563.8754288787,11,35.6978633222054
"219",52.023371597752,21.4758527185768,34,59.8588070687759,6.39612188365651,34,10623.7342359475,11,33.6909942254574
"220",52.0238972268999,21.4762174151838,36,63.6224086904356,6.39612188365651,36,10687.3566446379,11,35.8093037393201
"221",52.0239688083529,21.4762812852859,5,9.09044757238441,6.39612188365651,5,10696.4470922103,11,5.11647711783057
"222",52.0244490075856,21.4767324831337,35,61.7469487266911,6.39612188365651,35,10758.194040937,11,34.7537178714629
"223",52.0245712157339,21.4768931642175,10,17.4988793766076,6.39612188365651,10,10775.6929203136,11,9.84908775999965
"224",52.0247900672257,21.4772497303784,19,34.4971270260422,6.39612188365651,19,10810.1900473397,11,19.4163994296425
"225",52.0252695120871,21.4777965657413,37,65.2036063674281,6.39612188365651,37,10875.3936537071,11,36.6992667107447
"226",52.025781981647,21.4782380405813,36,64.5667952815481,6.39612188365651,36,10939.9604489886,11,36.3408432862277
"227",52.0262901764363,21.4786899089813,36,64.4852233389979,6.39612188365651,36,11004.4456723276,12,36.2949312478829
"228",52.0268119499087,21.4791483990848,37,66.0296371290188,6.39612188365651,37,11070.4753094567,12,37.1641907374937
"229",52.0273336395621,21.479614181444,37,66.2602912643192,6.39612188365651,37,11136.735600721,12,37.2940123547463
"230",52.0278480369598,21.4800648763776,37,65.0531180601977,6.39612188365651,37,11201.7887187812,12,36.614565712877
"231",52.0283581595868,21.4805028308183,36,64.2222840359401,6.39612188365651,36,11266.0110028171,12,36.1469382126929
"232",52.0288976188749,21.4807809423655,35,63.0009308989363,6.39612188365651,35,11329.0119337161,12,35.4595105224156
"233",52.0294459629804,21.481006834656,35,62.9715578592118,6.39612188365651,35,11391.9834915753,12,35.4429781696975
"234",52.0300036948174,21.4812414441258,36,64.132009393222,6.39612188365651,36,11456.1155009685,12,36.096127937389
"235",52.0305450819433,21.4815262611955,36,63.3452284800714,6.39612188365651,36,11519.4607294486,12,35.6532953368128
"236",52.0310988742858,21.4819170255214,38,67.2063988374382,6.39612188365651,38,11586.667128286,12,37.8265205409852
"237",52.0316374953836,21.4823274873197,37,66.2218382529007,6.39612188365651,37,11652.8889665389,12,37.2723694211649
"238",52.0321285910904,21.4827106241137,34,60.6396339430682,6.39612188365651,34,11713.528600482,12,34.1304756485108
"239",52.0321897789836,21.4827587362379,4,7.56652301823528,6.39612188365651,4,11721.0951235002,12,4.25874981138959
"240",52.0326832216233,21.4831585530192,35,61.3761752222591,6.39612188365651,35,11782.4712987225,12,34.5450313204192
"241",52.033205833286,21.4835829287767,37,65.0324467195909,6.39612188365651,37,11847.5037454421,12,36.6029310336857
"242",52.0337340608239,21.4840215537697,37,66.030320788146,6.39612188365651,37,11913.5340662302,12,37.1645755289192
"243",52.033784519881,21.4840622060001,4,6.26914880431568,6.39612188365651,4,11919.8032150345,12,3.52853433784697
"244",52.0343065448105,21.4844946283847,37,65.2220518127298,6.39612188365651,37,11985.0252668472,12,36.7096485646703
"245",52.0347427390516,21.4848428964615,30,54.0981121820391,6.39612188365651,30,12039.1233790293,13,30.4486386278814
"246",52.0351321622729,21.4851511828601,27,48.2179554625869,6.39612188365651,27,12087.3413344919,13,27.1390450061403
