"","lat","lon","ele","distance","time","speed","summarized_distance","kilometer","speed_not_rounded"
"115",50.7094729030936,23.3096786130317,15.701836211177,4.37065144134442,1.00207039337474,16,663.137385346784,1,15.701836211177
"116",50.709489895811,23.3096189708311,16.5628572493236,4.61031913312204,1.00207039337474,17,667.747704479906,1,16.5628572493236
"117",50.7095061949623,23.3095572481099,16.9360471611906,4.71419762250763,1.00207039337474,17,672.461902102414,1,16.9360471611907
"118",50.7095218005226,23.3094946585165,17.0353108902851,4.74182796808028,1.00207039337474,17,677.203730070494,1,17.0353108902851
"119",50.7095374061078,23.309431375427,17.1988482221449,4.78734905654368,1.00207039337474,17,681.991079127038,1,17.198848222145
"120",50.7095530116681,23.3093687858706,17.035292384557,4.74182281695744,1.00207039337474,17,686.732901943995,1,17.035292384557
"121",50.7095693108194,23.3093068898423,16.9765453326632,4.72547040545721,1.00207039337474,17,691.458372349452,1,16.9765453326632
"122",50.7095849164046,23.3092451672169,16.8311913196117,4.68501069628022,1.00207039337474,17,696.143383045733,1,16.8311913196117
"123",50.7095994816408,23.3091841381246,16.5169192633725,4.59753216210736,1.00207039337474,17,700.74091520784,1,16.5169192633725
"124",50.7096150872509,23.3091246694572,16.3024346611063,4.5378297538391,1.00207039337474,16,705.278744961679,1,16.3024346611063
"125",50.709630692861,23.3090655475661,16.2213336620052,4.51525505659681,1.00207039337474,16,709.794000018276,1,16.2213336620053
"126",50.709647685653,23.3090067724514,16.3628160462538,4.5546370867189,1.00207039337474,16,714.348637104995,1,16.3628160462538
"127",50.709665025253,23.3089483441229,16.3413324488278,4.5486570653512,1.00207039337474,16,718.897294170346,1,16.3413324488278
"128",50.7096827116112,23.3088895690573,16.4799247064433,4.58723462038104,1.00207039337474,16,723.484528790727,1,16.4799247064433
"129",50.7097017851513,23.3088323544068,16.3748374901242,4.55798329032671,1.00207039337474,16,728.042512081054,1,16.3748374901242
"130",50.7097212054495,23.3087765268027,16.1311442151561,4.49015056368504,1.00207039337474,16,732.532662644739,1,16.1311442151561
"131",50.7097402789895,23.3087217394884,15.8334640566162,4.40729043213838,1.00207039337474,16,736.939953076877,1,15.8334640566162
"132",50.7097586589636,23.3086671255722,15.6629230030385,4.35981983751475,1.00207039337474,16,741.299772914392,1,15.6629230030385
"133",50.7097763453217,23.3086133785674,15.3395278067058,4.2698018509579,1.00207039337474,15,745.56957476535,1,15.3395278067058
"134",50.7097936848719,23.3085608452208,15.0028476021437,4.17608594400596,1.00207039337474,15,749.745660709356,1,15.0028476021437
"135",50.709809290482,23.3085093521445,14.4571230137684,4.02418192929832,1.00207039337474,14,753.769842638654,1,14.4571230137684
"136",50.7098248960921,23.3084601129965,13.9444162614745,3.88146852458803,1.00207039337474,14,757.651311163242,1,13.9444162614745
"137",50.7098391145203,23.3084134745337,13.1086906008766,3.64884187418006,1.00207039337474,13,761.300153037422,1,13.1086906008766
"138",50.7098509053925,23.3083723841488,11.4246633407987,3.18008802446893,1.00207039337474,11,764.480241061891,1,11.4246633407987
"139",50.7098599219507,23.3083368418417,9.6965025053047,2.69904946662496,1.00207039337474,10,767.179290528516,1,9.69650250530472
"140",50.7098668577608,23.3083049404604,8.54192041670452,2.37766820892857,1.00207039337474,9,769.556958737445,1,8.54192041670455
"141",50.7098727531969,23.3082745994842,8.03743030587231,2.23724193009098,1.00207039337474,8,771.794200667536,1,8.03743030587232
"142",50.7098772614511,23.3082480728024,6.95560704829852,1.93611330306906,1.00207039337474,7,773.730313970605,1,6.95560704829852
"143",50.7098803825233,23.3082246669113,6.05752718008321,1.68613017895116,1.00207039337474,6,775.416444149556,1,6.05752718008323
"144",50.7098828100294,23.3082033415408,5.48720561125215,1.52737952372098,1.00207039337474,5,776.943823673277,1,5.48720561125216
"145",50.7098841971616,23.3081840966909,4.90522155060386,1.3653825802233,1.00207039337474,5,778.3092062535,1,4.90522155060388
"146",50.7098862778598,23.3081664122364,4.55522954836644,1.26796129595661,1.00207039337474,5,779.577167549457,1,4.55522954836644
"147",50.7098876649919,23.308150114789,4.16443696718268,1.15918305274696,1.00207039337474,4,780.736350602204,1,4.16443696718268
"148",50.7098897456901,23.3081346842236,3.9953978032191,1.11213051343343,1.00207039337474,4,781.848481115637,1,3.99539780321911
"149",50.7098925199544,23.3081176932628,4.44369040588232,1.23691405362724,1.00207039337474,4,783.085395169264,1,4.44369040588233
"150",50.7098959877848,23.3080984483933,5.06723603578607,1.41047977991745,1.00207039337474,5,784.495874949182,1,5.06723603578608
"151",50.7098994556151,23.3080792035237,5.06723568972076,1.41047968358917,1.00207039337474,5,785.906354632771,1,5.06723568972077
"152",50.7099022298794,23.3080629060567,4.27384978328779,1.18963842598993,1.00207039337474,4,787.095993058761,1,4.2738497832878
"153",50.7099050041437,23.3080473021031,4.10449213533285,1.14249723573792,1.00207039337474,4,788.238490294499,1,4.10449213533285
"154",50.709907778408,23.3080332585449,3.72556511810954,1.03702180651312,1.00207039337474,4,789.275512101012,1,3.72556511810954
"155",50.7099105526723,23.3080212955072,3.22639853106183,0.898077345890227,1.00207039337474,3,790.173589446902,1,3.22639853106184
"156",50.7099133269366,23.3080112396216,2.77783804525588,0.773219239650244,1.00207039337474,3,790.946808686552,1,2.77783804525588
"157",50.7099154076348,23.3080034376448,2.14391919158155,0.596766096575496,1.00207039337474,2,791.543574783128,1,2.14391919158156
"158",50.7099192222731,23.3079935551474,2.93104465503004,0.815864741795802,1.00207039337474,3,792.359439524924,1,2.93104465503005
"159",50.7099230369114,23.3079841927753,2.81940490377063,0.784789494723363,1.00207039337474,3,793.144229019647,1,2.81940490377063
"160",50.7099261579836,23.3079753505283,2.56367048327781,0.713605080461503,1.00207039337474,3,793.857834100109,1,2.56367048327782
"161",50.7099292790558,23.3079675485515,2.3370785728671,0.650532568016836,1.00207039337474,2,794.508366668125,1,2.3370785728671
"162",50.7099330936941,23.3079587063046,2.7095691963222,0.754216408454074,1.00207039337474,3,795.262583076579,1,2.7095691963222
"163",50.7099376018985,23.3079484770505,3.15618773730157,0.878533968745088,1.00207039337474,3,796.141117045325,1,3.15618773730157
"164",50.7099421101028,23.3079382477964,3.15618753421304,0.87853391221481,1.00207039337474,3,797.019650957539,1,3.15618753421304
"165",50.7099466183072,23.3079280185423,3.15618732689587,0.878533854507476,1.00207039337474,3,797.898184812047,1,3.15618732689587
"166",50.7099518200777,23.307915535399,3.78441268988484,1.05340219801257,1.00207039337474,4,798.951587010059,1,3.78441268988483
"167",50.7099577154142,23.3079011451037,4.34048272030529,1.20818589638127,1.00207039337474,4,800.159772906441,1,4.34048272030528
"168",50.7099646511247,23.3078853678013,4.86398982766758,1.353905611106,1.00207039337474,5,801.513678517547,1,4.8639898276676
"169",50.7099705464612,23.3078716710391,4.19409998374398,1.16743983904537,1.00207039337474,4,802.681118356592,1,4.19409998374399
"170",50.7099764417977,23.3078572807831,4.34047313641167,1.20818322867682,1.00207039337474,4,803.889301585269,1,4.34047313641169
"171",50.7099823371342,23.3078420236648,4.52636595801906,1.25992703225283,1.00207039337474,5,805.149228617522,1,4.52636595801906
"172",50.7099882324707,23.3078262464213,4.63931442261636,1.29136656346119,1.00207039337474,5,806.440595180983,1,4.63931442261636
"173",50.7099934342412,23.3078096023156,4.70050724958966,1.30839976351587,1.00207039337474,5,807.748994944499,1,4.70050724958966
"174",50.7099979424456,23.3077924380845,4.70589528249867,1.30989953803161,1.00207039337474,5,809.05889448253,1,4.70589528249869
"175",50.710003144216,23.3077735400896,5.21847588106068,1.45257782748641,1.00207039337474,5,810.511472310017,1,5.21847588106069
"176",50.7100083459864,23.3077530816994,5.58310996625606,1.55407477781685,1.00207039337474,6,812.065547087834,1,5.58310996625608
"177",50.7100135477569,23.3077345304415,5.13806228125971,1.43019446982384,1.00207039337474,5,813.495741557657,1,5.1380622812597
"178",50.7100180559612,23.3077159792033,5.03214968876687,1.40071339392867,1.00207039337474,5,814.896454951586,1,5.03214968876689
"179",50.7100222173577,23.3076974279651,4.98413922211375,1.38734954192722,1.00207039337474,5,816.283804493513,1,4.98413922211375
"180",50.7100263787541,23.3076788767269,4.98413882697528,1.38734943193929,1.00207039337474,5,817.671153925453,1,4.98413882697529
"181",50.7100308869585,23.307660845614,4.90939873502627,1.36654531156701,1.00207039337474,5,819.03769923702,1,4.90939873502628
"182",50.7100360887289,23.307642814501,5.0178973478427,1.39674621368522,1.00207039337474,5,820.434445450705,1,5.01789734784269
"183",50.7100405969333,23.3076246100196,4.95026164301636,1.37791961997925,1.00207039337474,5,821.812365070684,1,4.95026164301637
"184",50.7100457987037,23.30760727242,4.85861498245439,1.35240950742347,1.00207039337474,5,823.164774578108,1,4.85861498245441
"185",50.7100510004741,23.3075895880638,4.93811667610592,1.37453903337662,1.00207039337474,5,824.539313611484,1,4.93811667610593
"186",50.7100562022446,23.307572077076,4.89833192320106,1.36346483254504,1.00207039337474,5,825.902778444029,1,4.89833192320107
"187",50.7100620975811,23.3075550862332,4.90649183026461,1.36573616623422,1.00207039337474,5,827.268514610263,1,4.9064918302646
"188",50.7100672993515,23.3075377486337,4.85861316098507,1.35240900041222,1.00207039337474,5,828.620923610676,1,4.85861316098506
"189",50.7100731946881,23.3075207577712,4.90649530508615,1.36573713346083,1.00207039337474,5,829.986660744137,1,4.90649530508615
"190",50.7100790900246,23.307503420152,4.98368631633086,1.38722347429499,1.00207039337474,5,831.373884218431,1,4.98368631633085
"191",50.710085332169,23.3074857357761,5.12730172303781,1.42719923737652,1.00207039337474,5,832.801083455808,1,5.1273017230378
"192",50.7100919211214,23.3074671845182,5.38660682425388,1.49937756092643,1.00207039337474,5,834.300461016734,1,5.38660682425388
"193",50.7100992036896,23.3074468994965,5.9053157400437,1.64376168517434,1.00207039337474,6,835.944222701909,1,5.90531574004369
"194",50.7101078734398,23.3074240138289,6.75370198751119,1.8799124464892,1.00207039337474,7,837.824135148398,1,6.75370198751121
"195",50.710117583564,23.3073969671398,7.87375724876543,2.19168306211322,1.00207039337474,8,840.015818210511,1,7.87375724876544
"196",50.7101286808702,23.3073662795545,8.94951600648495,2.4911236180922,1.00207039337474,9,842.506941828603,1,8.94951600648496
"197",50.7101411653583,23.3073316043357,10.1015832158048,2.81180485188033,1.00207039337474,10,845.318746680484,1,10.1015832158048
"198",50.7101553838363,23.3072924213387,11.436793864449,3.1834645907484,1.00207039337474,11,848.502211271232,1,11.436793864449
"199",50.7101709894962,23.3072487305832,12.7033909455123,3.53602554498963,1.00207039337474,13,852.038236816222,1,12.7033909455123
"200",50.7101886759041,23.3072003587005,14.1454787094962,3.93743483747191,1.00207039337474,14,855.975671653694,1,14.1454787094962
"201",50.710208789868,23.3071459186836,15.961915848151,4.44304535915865,1.00207039337474,16,860.418717012852,1,15.961915848151
"202",50.7102292506398,23.3070862774143,17.1781363367493,4.78158384344759,1.00207039337474,17,865.2003008563,1,17.1781363367493
"203",50.7102500581698,23.3070210881556,18.4876642176149,5.14609470975709,1.00207039337474,18,870.346395566057,1,18.487664217615
"204",50.7102715592658,23.306952604777,19.3578714770277,5.38831941274523,1.00207039337474,19,875.734714978802,1,19.3578714770277
"205",50.7102937539279,23.3068815208115,20.0711723023759,5.586868756815,1.00207039337474,20,881.321583735617,1,20.0711723023759
"206",50.7103173357719,23.3068083563648,20.790738804003,5.78716216996632,1.00207039337474,21,887.108745905584,1,20.790738804003
"207",50.710340917616,23.3067336316013,21.1436442544626,5.88539442095691,1.00207039337474,21,892.99414032654,1,21.1436442544626
"208",50.710364846268,23.3066573465015,21.5592277576172,6.00107328886975,1.00207039337474,22,898.99521361541,1,21.5592277576172
"209",50.7103891216781,23.306578634203,22.1720801007229,6.17166250790769,1.00207039337474,22,905.166876123318,1,22.1720801007229
"210",50.7104151310283,23.3064973212979,23.0702397860553,6.42166784935057,1.00207039337474,23,911.588543972669,1,23.0702397860553
"211",50.7104404468124,23.3064147948132,23.2227048020101,6.46410692671549,1.00207039337474,23,918.052650899384,1,23.2227048020101
"212",50.7104640286565,23.3063331352498,22.7289369376311,6.3266652161338,1.00207039337474,23,924.379316115518,1,22.7289369376311
"213",50.7104886508745,23.3062528627132,22.5880574718039,6.28745101009494,1.00207039337474,23,930.666767125613,1,22.5880574718039
"214",50.7105136199005,23.3061748440854,22.1379625708944,6.16216579498097,1.00207039337474,22,936.828932920594,1,22.1379625708945
"215",50.7105378953604,23.306099079386,21.5034097440754,5.98553618365109,1.00207039337474,22,942.814469104245,1,21.5034097440755
"216",50.7105607836384,23.3060266088262,20.5089119975932,5.70871486475448,1.00207039337474,21,948.523183968999,1,20.5089119975932
"217",50.7105815911683,23.3059574324059,19.3945510686177,5.39852928296006,1.00207039337474,19,953.921713251959,1,19.3945510686177
"218",50.7105985839604,23.3058908566119,18.1781155331627,5.05993093975774,1.00207039337474,18,958.981644191717,1,18.1781155331627
"219",50.7106086409424,23.3058284418197,16.3099702246186,4.53992729969829,1.00207039337474,16,963.521571491415,1,16.3099702246186
"220",50.7106117621142,23.3057703613783,14.7614937466139,4.10890440151892,1.00207039337474,15,967.630475892934,1,14.7614937466139
"221",50.7106072539098,23.3057166153269,13.7298491310364,3.82174314436485,1.00207039337474,14,971.452219037299,1,13.7298491310364
"222",50.7105961567033,23.3056670302774,13.3183859601751,3.70721118284147,1.00207039337474,13,975.159430220141,1,13.3183859601751
"223",50.7105784704447,23.3056203925911,13.7667769350362,3.83202210522056,1.00207039337474,14,978.991452325361,1,13.7667769350362
"224",50.7105531547602,23.3055756620175,15.1928085927779,4.22896213417557,1.00207039337474,15,983.220414459537,1,15.1928085927779
"225",50.7105205564576,23.3055328385568,16.9578615889778,4.72026973146151,1.00207039337474,17,987.940684190998,1,16.9578615889779
"226",50.7104813691031,23.3054905351819,18.9836851436949,5.28416356656793,1.00207039337474,19,993.224847757566,1,18.9836851436949
