"","lat","lon","ele","distance","time","speed","summarized_distance","kilometer","speed_not_rounded"
"28",52.18737,21.128361,83.4,3.32564100177952,1.03434014287505,12,220.166282602793,1,11.5748264136091
"29",52.187337,21.128392,83.4,4.23922682432061,1.03434014287505,15,224.405509427113,1,14.7545434378426
"30",52.187308,21.12842,83.4,3.75145295756516,1.03434014287505,13,228.156962384678,1,13.0568563351853
"31",52.187272,21.128478,83.5,5.63283932546082,1.03434014287505,20,233.789801710139,1,19.6049836326508
"32",52.187226,21.128561,83.7,7.63604056078729,1.03434014287505,27,241.425842270927,1,26.5770851186573
"33",52.187177,21.128645,83.7,7.9132020376445,1.03434014287505,28,249.339044308571,1,27.5417400472696
"34",52.187131,21.128721,83.7,7.28869668470348,1.03434014287505,25,256.627740993275,1,25.3681617654303
"35",52.187082,21.128793,83.7,7.34162448210252,1.03434014287505,26,263.969365475377,1,25.5523758964868
"36",52.187033,21.128854,83.7,6.86185715471363,1.03434014287505,24,270.831222630091,1,23.8825553925671
"37",52.186983,21.128911,83.7,6.7906868434127,1.03434014287505,24,277.621909473503,1,23.6348485599084
"38",52.186928,21.128983,83.8,7.85062036673612,1.03434014287505,27,285.47252984024,1,27.3239258042257
"39",52.186878,21.129059,83.8,7.6081497262558,1.03434014287505,26,293.080679566495,1,26.4800116317536
"40",52.186833,21.12911,83.9,6.09991886796759,1.03434014287505,21,299.180598434463,1,21.2306445572578
"41",52.18679,21.129157,83.9,5.76213013174068,1.03434014287505,20,304.942728566204,1,20.0549776755328
"42",52.186743,21.129203,83.9,6.10164815154103,1.03434014287505,21,311.044376717745,1,21.2366632938477
"43",52.186695,21.129252,84,6.30356078227615,1.03434014287505,22,317.347937500021,1,21.9394161316386
"44",52.186646,21.129308,84,6.66036797747024,1.03434014287505,23,324.008305477491,1,23.1812763761113
"45",52.186597,21.12937,84.1,6.9035026655892,1.03434014287505,24,330.91180814308,1,24.0275017529929
"46",52.186551,21.129438,84.2,6.9108503882118,1.03434014287505,24,337.822658531292,1,24.0530753533444
"47",52.186507,21.129491,84.3,6.08893679147436,1.03434014287505,21,343.911595322766,1,21.1924216615808
"48",52.186438,21.129562,84.3,9.08180810821899,1.03434014287505,32,352.993403430985,1,31.6090498998819
"49",52.186393,21.129608,84.3,5.91186370188781,1.03434014287505,21,358.905267132873,1,20.5761223456326
"50",52.186348,21.129657,84.2,6.02309536242243,1.03434014287505,21,364.928362495296,1,20.9632618960823
"51",52.186307,21.129712,84.2,5.90943557949292,1.03434014287505,21,370.837798074789,1,20.5676713146234
"52",52.186265,21.129773,84.2,6.26034843922884,1.03434014287505,22,377.098146514017,1,21.789016443449
"53",52.186222,21.129837,84.1,6.48012901540916,1.03434014287505,23,383.578275529427,1,22.5539583048854
"54",52.186172,21.129899,84.1,6.99181677422427,1.03434014287505,24,390.570092303651,1,24.3348772264059
"55",52.186121,21.129967,84,7.33283037621419,1.03434014287505,26,397.902922679865,1,25.521768188359
"56",52.186072,21.130037,84,7.25104567031988,1.03434014287505,25,405.153968350185,1,25.2371181694579
"57",52.186026,21.130106,83.9,6.95690410428151,1.03434014287505,24,412.110872454466,1,24.2133643830151
"58",52.185981,21.130169,83.9,6.60164384287928,1.03434014287505,23,418.712516297346,1,22.9768882103964
"59",52.185934,21.130225,83.9,6.47932870620537,1.03434014287505,23,425.191845003551,1,22.5511728448474
"60",52.185884,21.130276,83.9,6.56473455479205,1.03434014287505,23,431.756579558343,1,22.8484261778346
"61",52.18583,21.13033,83.9,7.05110990916258,1.03434014287505,25,438.807689467506,1,24.5412457863504
"62",52.185776,21.130391,83.9,7.31217864753967,1.03434014287505,25,446.119868115045,1,25.4498902633453
"63",52.185722,21.130457,83.9,7.51171758199768,1.03434014287505,26,453.631585697043,1,26.1443814991317
"64",52.185666,21.130527,83.9,7.85405741419821,1.03434014287505,27,461.485643111241,1,27.3358883785769
"65",52.185584,21.130624,83.9,11.2761891531382,1.03434014287505,39,472.761832264379,1,39.2465488562222
"66",52.185557,21.130653,83.9,3.59879069168335,1.03434014287505,13,476.360622956063,1,12.5255183986658
"67",52.185502,21.13072,84,7.64175161850377,1.03434014287505,27,484.002374574566,1,26.5969623398219
"68",52.18545,21.130788,84,7.41939552019426,1.03434014287505,26,491.421770094761,1,25.8230564255747
"69",52.185396,21.130863,84,7.89540574227691,1.03434014287505,27,499.317175837038,1,27.4798004002737
"70",52.185342,21.130936,83.9,7.80760335604388,1.03434014287505,27,507.124779193082,1,27.1742059663573
"71",52.185288,21.13101,83.7,7.85133661151274,1.03434014287505,27,514.976115804594,1,27.3264186797209
"72",52.185229,21.131086,83.6,8.36914050642693,1.03434014287505,29,523.345256311021,1,29.1286246895444
"73",52.185172,21.131166,83.4,8.37104336898797,1.03434014287505,29,531.716299680009,1,29.1352475642988
"74",52.18512,21.131246,83.4,7.95743579041228,1.03434014287505,28,539.673735470421,1,27.6956947313848
"75",52.185069,21.131329,83.4,8.02012214281358,1.03434014287505,28,547.693857613235,1,27.9138733162528
"76",52.185015,21.131405,83.4,7.9398538031016,1.03434014287505,28,555.633711416337,1,27.6345009792574
"77",52.184964,21.131472,83.4,7.28990091502907,1.03434014287505,25,562.923612331366,1,25.3723530647838
"78",52.184915,21.131543,83.4,7.29627775649935,1.03434014287505,25,570.219890087865,1,25.3945475328717
"79",52.184864,21.131618,83.4,7.64425087379674,1.03434014287505,27,577.864140961662,1,26.6056609474479
"80",52.184814,21.131695,83.4,7.65500885696883,1.03434014287505,27,585.519149818631,1,26.6431038908416
"81",52.184761,21.131775,83.4,8.03880763017962,1.03434014287505,28,593.55795744881,1,27.9789077780603
"82",52.184711,21.131851,83.5,7.60832206541657,1.03434014287505,26,601.166279514227,1,26.4806114547258
"83",52.184661,21.131928,83.5,7.65502127136449,1.03434014287505,27,608.821300785591,1,26.6431470988952
"84",52.18461,21.132003,83.5,7.64427045367255,1.03434014287505,27,616.465571239264,1,26.6057290948106
"85",52.184556,21.132071,83.5,7.5944325118484,1.03434014287505,26,624.060003751112,1,26.4322691437463
"86",52.184503,21.132134,83.5,7.30056695892488,1.03434014287505,25,631.360570710037,1,25.4094760153813
"87",52.184452,21.132191,83.5,6.88235027155156,1.03434014287505,24,638.242920981589,1,23.9538812722835
"88",52.184403,21.132244,83.5,6.54512654792773,1.03434014287505,23,644.788047529516,1,22.7801809055247
"89",52.184362,21.132291,83.5,5.57865637615259,1.03434014287505,19,650.366703905669,1,19.4164009706964
"90",52.184323,21.132331,83.5,5.12852122670822,1.03434014287505,18,655.495225132377,1,17.8497146642987
"91",52.184284,21.132364,83.5,4.89093979283619,1.03434014287505,17,660.386164925213,1,17.0228172767895
"92",52.184251,21.132398,83.6,4.34511888826806,1.03434014287505,15,664.731283813481,1,15.1230986300942
"93",52.184222,21.132437,83.6,4.18415699183579,1.03434014287505,15,668.915440805317,1,14.5628739968845
"94",52.184192,21.13248,83.6,4.44592804524834,1.03434014287505,15,673.361368850566,1,15.4739628671915
"95",52.184158,21.132524,83.6,4.83155592155796,1.03434014287505,17,678.192924772124,1,16.8161329108445
"96",52.184117,21.132574,83.6,5.6988709197845,1.03434014287505,20,683.891795691908,1,19.8348052645411
"97",52.18407,21.132623,83.6,6.20958585726879,1.03434014287505,22,690.101381549177,1,21.6123383010459
"98",52.184025,21.132675,83.6,6.13924774399153,1.03434014287505,21,696.240629293168,1,21.3675279168194
"99",52.183976,21.132728,83.5,6.54514574549944,1.03434014287505,23,702.785775038668,1,22.7802477222857
"100",52.183925,21.132776,83.5,6.55475630575053,1.03434014287505,23,709.340531344418,1,22.8136970833516
"101",52.183876,21.132831,83.5,6.62157292187061,1.03434014287505,23,715.962104266289,1,23.0462509677669
"102",52.183827,21.132894,83.4,6.94571046548066,1.03434014287505,24,722.90781473177,1,24.1744051489946
"103",52.183778,21.132964,83.4,7.25120806510001,1.03434014287505,25,730.15902279687,1,25.2376833812139
"104",52.183724,21.133035,83.3,7.72132238030871,1.03434014287505,27,737.880345177178,1,26.873906770985
"105",52.183674,21.133109,83.3,7.51600003657464,1.03434014287505,26,745.396345213753,1,26.1592864958905
"106",52.183616,21.133181,83.2,8.1139838302905,1.03434014287505,28,753.510329044043,1,28.2405570259053
"107",52.18356,21.133253,83.1,7.93797284494132,1.03434014287505,28,761.448301888985,1,27.6279543423279
"108",52.183506,21.133337,83.1,8.3069901112794,1.03434014287505,29,769.755292000264,1,28.9123114930854
"109",52.183448,21.133416,83,8.41195849198966,1.03434014287505,29,778.167250492254,1,29.2776518244648
"110",52.183388,21.133503,83,8.93712848523096,1.03434014287505,31,787.104378977485,1,31.1054953909085
"111",52.183325,21.133596,82.9,9.45919268466315,1.03434014287505,33,796.563571662148,1,32.9225293046575
"112",52.183263,21.133679,82.9,8.92906770320296,1.03434014287505,31,805.492639365351,1,31.0774400016822
"113",52.183202,21.133767,82.8,9.06571880556803,1.03434014287505,32,814.558358170919,1,31.5530514065986
"114",52.183139,21.133851,82.8,9.05844507517703,1.03434014287505,32,823.616803246096,1,31.5277353347165
"115",52.183078,21.133938,82.7,9.02065362923254,1.03434014287505,31,832.637456875329,1,31.3962029695295
"116",52.183015,21.134024,82.7,9.14546673238288,1.03434014287505,32,841.782923607711,1,31.8306124570046
"117",52.182954,21.134103,82.7,8.67096557577828,1.03434014287505,30,850.45388918349,1,30.1791207542573
"118",52.182892,21.134179,82.7,8.63386620887724,1.03434014287505,30,859.087755392367,1,30.0499971562187
"119",52.182832,21.134258,82.7,8.58407646174397,1.03434014287505,30,867.671831854111,1,29.8767049458038
"120",52.182772,21.13434,82.7,8.71416171650213,1.03434014287505,30,876.385993570613,1,30.3294640505869
"121",52.18271,21.134418,82.7,8.7165795563094,1.03434014287505,30,885.102573126922,1,30.3378792932575
"122",52.182649,21.134496,82.7,8.62870894161053,1.03434014287505,30,893.731282068533,1,30.0320473915422
"123",52.182586,21.134572,82.7,8.72313126328485,1.03434014287505,30,902.454413331818,1,30.3606823772082
"124",52.182522,21.134652,82.7,8.97630015058066,1.03434014287505,31,911.430713482398,1,31.2418315818901
"125",52.18246,21.134737,82.7,9.01636094682472,1.03434014287505,31,920.447074429223,1,31.3812623750117
"126",52.182397,21.134824,82.7,9.18947732279946,1.03434014287505,32,929.636551752023,1,31.9837904290586
"127",52.182335,21.134908,82.7,8.97260346282669,1.03434014287505,31,938.609155214849,1,31.2289653347412
"128",52.182272,21.134987,82.7,8.84645452769411,1.03434014287505,31,947.455609742544,1,30.7899065110017
"129",52.182211,21.135063,82.7,8.54518875606289,1.03434014287505,30,956.000798498606,1,29.7413570707201
"130",52.18215,21.135137,82.7,8.46301755955337,1.03434014287505,29,964.46381605816,1,29.45536187903
"131",52.182089,21.135209,82.7,8.38226370849849,1.03434014287505,29,972.846079766658,1,29.1742997296006
"132",52.182028,21.135282,82.7,8.42246696478186,1.03434014287505,29,981.26854673144,1,29.314226352015
"133",52.181973,21.135365,82.7,8.34152535687416,1.03434014287505,29,989.610072088314,1,29.0325107186473
"134",52.181917,21.135449,82.7,8.46963273917654,1.03434014287505,29,998.079704827491,1,29.4783858782506
"135",52.181861,21.135526,82.8,8.15378167853145,1.03434014287505,28,1006.23348650602,2,28.379072633807
"136",52.181802,21.135599,82.8,8.24403519273528,1.03434014287505,29,1014.47752169876,2,28.6931981691755
"137",52.181742,21.135675,82.8,8.45703160337603,1.03434014287505,29,1022.93455330213,2,29.4345278793184
"138",52.181688,21.135755,82.9,8.12111415907338,1.03434014287505,28,1031.05566746121,2,28.2653739913834
"139",52.181631,21.135833,83,8.28292704895913,1.03434014287505,29,1039.33859451017,2,28.8285604901395
"140",52.181578,21.135908,83,7.81127294146182,1.03434014287505,27,1047.14986745163,2,27.1869778843725
"141",52.18132,21.136283,83.2,7.55311659963019,1.03434014287505,26,1054.70298405126,2,26.2884699447979
"142",52.181267,21.136345,83.2,7.26075670814004,1.03434014287505,25,1061.9637407594,2,25.2709172406759
"143",52.181209,21.136417,83.3,8.11414493118576,1.03434014287505,28,1070.07788569058,2,28.2411177343211
"144",52.181149,21.136497,83.3,8.62724531818119,1.03434014287505,30,1078.70513100876,2,30.0269532797242
"145",52.181088,21.136578,83.3,8.75665409580217,1.03434014287505,30,1087.46178510457,2,30.477357919479
"146",52.181031,21.136661,83.4,8.50636338434495,1.03434014287505,30,1095.96814848891,2,29.6062261477376
"147",52.180972,21.136749,83.4,8.90038147197963,1.03434014287505,31,1104.86852996089,2,30.9775981526392
"148",52.18091,21.136837,83.4,9.14960081421756,1.03434014287505,32,1114.01813077511,2,31.8450010454272
"149",52.180851,21.136921,83.5,8.71845757525113,1.03434014287505,30,1122.73658835036,2,30.3444157002961
"150",52.180799,21.137004,83.5,8.0996852199056,1.03434014287505,28,1130.83627357027,2,28.1907910009277
"151",52.180747,21.13709,83.5,8.24422028340348,1.03434014287505,29,1139.08049385367,2,28.693842373512
"152",52.180692,21.137176,83.6,8.48204529016019,1.03434014287505,30,1147.56253914383,2,29.5215875115325
"153",52.180638,21.137252,83.6,7.94018736425627,1.03434014287505,28,1155.50272650809,2,27.6356619321268
"154",52.180586,21.137328,83.5,7.77300002380155,1.03434014287505,27,1163.27572653189,2,27.0537697665922
"155",52.180532,21.137408,83.5,8.12120959618465,1.03434014287505,28,1171.39693612807,2,28.2657061583238
"156",52.180474,21.137489,83.5,8.50034603544309,1.03434014287505,30,1179.89728216352,2,29.5852828862815
"157",52.180359,21.137652,83.4,16.9610052149486,1.03434014287505,40,1196.85828737846,2,59.0324364711341
"158",52.180299,21.137737,83.4,8.84728107781661,1.03434014287505,31,1205.70556845628,2,30.7927833020278
"159",52.180239,21.13782,83.4,8.75836521320788,1.03434014287505,30,1214.46393366949,2,30.4833134290886
"160",52.180182,21.137902,83.4,8.46112659090998,1.03434014287505,29,1222.9250602604,2,29.448780400816
"161",52.180122,21.137984,83.4,8.71437592783122,1.03434014287505,30,1231.63943618823,2,30.3302096087962
"162",52.180068,21.138063,83.4,8.07550859271393,1.03434014287505,28,1239.71494478094,2,28.106644737738
"163",52.180012,21.138147,83.5,8.46979899822914,1.03434014287505,29,1248.18474377917,2,29.478964539529
"164",52.179968,21.138235,83.5,7.75066104950242,1.03434014287505,27,1255.93540482868,2,26.9760194172213
"165",52.179916,21.138317,83.6,8.05216651935674,1.03434014287505,28,1263.98757134803,2,28.0254031223326
"166",52.179857,21.138402,83.6,8.76358379084486,1.03434014287505,31,1272.75115513888,2,30.501476583272
"167",52.179801,21.138487,83.6,8.51617507405083,1.03434014287505,30,1281.26733021293,2,29.6403755358131
"168",52.179745,21.138569,83.7,8.37800574644302,1.03434014287505,29,1289.64533595937,2,29.1594799785688
"169",52.179684,21.138655,83.7,8.97616298228535,1.03434014287505,31,1298.62149894166,2,31.2413541704056
"170",52.179623,21.138738,83.8,8.84360136737602,1.03434014287505,31,1307.46510030903,2,30.7799761440756
"171",52.179565,21.138818,83.9,8.45617929950882,1.03434014287505,29,1315.92127960854,2,29.4315614529033
"172",52.179507,21.138903,83.9,8.68049906686592,1.03434014287505,30,1324.60177867541,2,30.2123018776546
"173",52.179452,21.138987,84,8.38825419848065,1.03434014287505,29,1332.99003287389,2,29.1951495091285
"174",52.179398,21.139068,84.1,8.16735793445486,1.03434014287505,28,1341.15739080834,2,28.4263245186544
"175",52.179341,21.139149,84.2,8.41619614657164,1.03434014287505,29,1349.57358695491,2,29.2924008957449
"176",52.179284,21.139227,84.3,8.28310764848931,1.03434014287505,29,1357.8566946034,2,28.8291890631609
"177",52.179224,21.139302,84.4,8.41551247222006,1.03434014287505,29,1366.27220707562,2,29.290021380957
"178",52.179167,21.139383,84.5,8.41621035710238,1.03434014287505,29,1374.68841743273,2,29.2924503552104
"179",52.179109,21.139456,84.5,8.1558111977983,1.03434014287505,28,1382.84422863052,2,28.3861363346707
"180",52.179053,21.139532,84.6,8.11016268245301,1.03434014287505,28,1390.95439131298,2,28.2272575979466
"181",52.178997,21.139608,84.7,8.11016686192307,1.03434014287505,28,1399.0645581749,2,28.2272721445078
"182",52.178939,21.139685,84.7,8.32545295654152,1.03434014287505,29,1407.39001113144,2,28.9765710535419
"183",52.178886,21.13976,84.8,7.81147602445851,1.03434014287505,27,1415.2014871559,2,27.1876847106453
"184",52.178841,21.139842,84.9,7.51163879432503,1.03434014287505,26,1422.71312595023,2,26.1441072802266
"185",52.178795,21.139918,84.9,7.28938868654005,1.03434014287505,25,1430.00251463676,2,25.3705702638617
"186",52.178746,21.139997,85,7.67031134161164,1.03434014287505,27,1437.67282597838,2,26.6963638799212
"187",52.178692,21.140076,85.1,8.07561999817531,1.03434014287505,28,1445.74844597655,2,28.1070324821988
"188",52.178637,21.140157,85.1,8.24969770594742,1.03434014287505,29,1453.9981436825,2,28.7129064321721
"189",52.178589,21.14025,85.1,8.29772221095718,1.03434014287505,29,1462.29586589346,2,28.880054752989
"190",52.178537,21.140344,85.1,8.64178482564173,1.03434014287505,30,1470.9376507191,2,30.0775577421136
"191",52.178484,21.140438,85,8.71674854654205,1.03434014287505,30,1479.65439926564,2,30.3384674603529
"192",52.17843,21.140524,84.9,8.40225369840193,1.03434014287505,29,1488.05665296404,2,29.2438744861719
"193",52.178374,21.140603,84.9,8.24271188830477,1.03434014287505,29,1496.29936485235,2,28.6885924348021
"194",52.178316,21.140676,84.9,8.15586547957815,1.03434014287505,28,1504.45523033193,2,28.3863252613104
"195",52.17826,21.140753,84.9,8.15405598907989,1.03434014287505,28,1512.60928632101,2,28.3800273661367
"196",52.178206,21.140827,85,7.85185404979298,1.03434014287505,27,1520.4611403708,2,27.3282196132162
"197",52.178155,21.140896,85.1,7.37675388139797,1.03434014287505,26,1527.8378942522,2,25.6746430620172
"198",52.178103,21.14097,85.2,7.68274828335699,1.03434014287505,27,1535.52064253555,2,26.739650404757
"199",52.178052,21.141042,85.4,7.50917190393525,1.03434014287505,26,1543.02981443949,2,26.1355213179932
"200",52.178,21.141111,85.5,7.46277635583604,1.03434014287505,26,1550.49259079532,2,25.97404254884
"201",52.177951,21.14118,85.6,7.20682291381553,1.03434014287505,25,1557.69941370914,2,25.0832017576158
"202",52.177907,21.141251,85.7,6.89062987539325,1.03434014287505,24,1564.59004358453,2,23.9826982664178
"203",52.177865,21.141317,85.7,6.49287763130304,1.03434014287505,23,1571.08292121584,2,22.5983296053073
"204",52.177821,21.141372,85.8,6.17144826855248,1.03434014287505,21,1577.25436948439,2,21.4796011929249
"205",52.177784,21.141428,85.8,5.61940872393043,1.03434014287505,20,1582.87377820832,2,19.5582386949797
"206",52.177746,21.141485,85.8,5.74749833666253,1.03434014287505,20,1588.62127654498,2,20.0040520079522
"207",52.177704,21.141552,85.8,6.54044032417035,1.03434014287505,23,1595.16171686915,2,22.7638705982793
"208",52.177666,21.141627,85.9,6.64119603446856,1.03434014287505,23,1601.80291290362,2,23.1145488152779
"209",52.177629,21.141698,85.9,6.36040855185667,1.03434014287505,22,1608.16332145548,2,22.1372736467892
"210",52.177592,21.141773,85.9,6.57085766172708,1.03434014287505,23,1614.7341791172,2,22.8697375279914
"211",52.177554,21.14185,85.8,6.74701446443768,1.03434014287505,23,1621.48119358164,2,23.4828477259534
"212",52.177514,21.141926,85.8,6.83684535322851,1.03434014287505,24,1628.31803893487,2,23.7955023220983
"213",52.177476,21.142008,85.8,7.01618675223133,1.03434014287505,24,1635.3342256871,2,24.4196964432078
"214",52.177439,21.14209,85.8,6.94964223513388,1.03434014287505,24,1642.28386792224,2,24.1880895939513
"215",52.177405,21.142172,85.8,6.75707592295739,1.03434014287505,24,1649.04094384519,2,23.5178664293466
"216",52.17737,21.14226,85.8,7.16004447008382,1.03434014287505,25,1656.20098831528,2,24.9203903279384
"217",52.177333,21.142352,85.8,7.51038323063235,1.03434014287505,26,1663.71137154591,2,26.1397373161246
"218",52.177294,21.142445,85.8,7.6910070940868,1.03434014287505,27,1671.40237864,2,26.7683950288849
"219",52.177257,21.142539,85.9,7.62492425447664,1.03434014287505,27,1679.02730289447,2,26.5383950388088
"220",52.177224,21.142628,85.9,7.09971556466165,1.03434014287505,25,1686.12701845913,2,24.710416789721
"221",52.177192,21.142715,86,6.9253337202539,1.03434014287505,24,1693.05235217939,2,24.1034842983232
"222",52.177158,21.14281,86,7.5087200522381,1.03434014287505,26,1700.56107223163,2,26.1339486572771
"223",52.177129,21.142918,86,8.04828976782289,1.03434014287505,28,1708.60936199945,2,28.0119101668305
"224",52.177096,21.143013,86,7.4532361476728,1.03434014287505,26,1716.06259814712,2,25.9408380467966
"225",52.177065,21.143111,86,7.5274636792532,1.03434014287505,26,1723.59006182638,2,26.1991854729602
"226",52.177038,21.143216,86,7.77236042020171,1.03434014287505,27,1731.36242224658,2,27.0515436391666
"227",52.177005,21.14332,86,7.99355104236711,1.03434014287505,28,1739.35597328894,2,27.821393137207
"228",52.17697,21.14342,86,7.86000841817973,1.03434014287505,27,1747.21598170712,2,27.3566007278762
"229",52.176936,21.143513,86,7.39115368725059,1.03434014287505,26,1754.60713539437,2,25.7247612957786
"230",52.176906,21.14361,86,7.4160922145506,1.03434014287505,26,1762.02322760893,2,25.8115593369244
"231",52.176884,21.143707,86,7.05998519283962,1.03434014287505,25,1769.08321280176,2,24.5721360321341
"232",52.176858,21.143801,86.1,7.03935669309146,1.03434014287505,25,1776.12256949486,2,24.5003389549299
"233",52.176828,21.14389,86.1,6.93285852611499,1.03434014287505,24,1783.05542802097,2,24.1296742333137
"234",52.176799,21.143977,86.1,6.7596694790137,1.03434014287505,24,1789.81509749998,2,23.5268932488769
"235",52.176767,21.144071,86.1,7.339286865215,1.03434014287505,26,1797.1543843652,2,25.54423986807
"236",52.176733,21.144169,86.2,7.68633984298043,1.03434014287505,27,1804.84072420818,2,26.7521507555685
"237",52.176699,21.144261,86.2,7.33263125465408,1.03434014287505,26,1812.17335546283,2,25.5210751497862
"238",52.176672,21.144354,86.2,7.02411853584342,1.03434014287505,24,1819.19747399868,2,24.44730285605
"239",52.176645,21.144438,86.2,6.47417025529814,1.03434014287505,23,1825.67164425398,2,22.5332189605339
"240",52.176608,21.144518,86.2,6.8402375522142,1.03434014287505,24,1832.51188180619,2,23.8073088022321
"241",52.176572,21.144603,86.3,7.05186555434476,1.03434014287505,25,1839.56374736053,2,24.5438757941622
"242",52.176545,21.144684,86.3,6.29351322800106,1.03434014287505,22,1845.85726058854,2,21.9044458216883
"243",52.176523,21.144767,86.3,6.17258373610426,1.03434014287505,21,1852.02984432464,2,21.4835531648314
"244",52.1765,21.144855,86.2,6.5301459410789,1.03434014287505,23,1858.55999026572,2,22.7280412056133
"245",52.176474,21.144943,86.3,6.66816871677195,1.03434014287505,23,1865.22815898249,2,23.208426691875
"246",52.176441,21.145026,86.3,6.75263489098888,1.03434014287505,24,1871.98079387348,2,23.5024095071757
"247",52.176407,21.145112,86.3,6.98505881271303,1.03434014287505,24,1878.96585268619,2,24.3113562777044
"248",52.17637,21.145197,86.3,7.1157382576038,1.03434014287505,25,1886.0815909438,2,24.7661834492566
"249",52.17633,21.145278,86.3,7.09944030652942,1.03434014287505,25,1893.18103125033,2,24.7094587593449
"250",52.176292,21.145359,86.4,6.96196450410582,1.03434014287505,24,1900.14299575443,2,24.2309770025127
"251",52.176254,21.145448,86.4,7.40315724238454,1.03434014287505,26,1907.54615299682,2,25.7665394272568
"252",52.176218,21.145549,86.4,7.97482429596918,1.03434014287505,28,1915.52097729279,2,27.7562150741715
"253",52.176187,21.14565,86.5,7.71015981867086,1.03434014287505,27,1923.23113711146,2,26.8350557004034
"254",52.176157,21.145744,86.5,7.23392364426942,1.03434014287505,25,1930.46506075573,2,25.1775253032173
"255",52.176128,21.145844,86.5,7.55135509173775,1.03434014287505,26,1938.01641584746,2,26.2823390521158
"256",52.176099,21.145949,86.6,7.86127601636058,1.03434014287505,27,1945.87769186382,2,27.3610125777715
"257",52.176066,21.146051,86.7,7.87267482557748,1.03434014287505,27,1953.7503666894,2,27.4006859032858
"258",52.17603,21.146146,86.8,7.62350917012423,1.03434014287505,27,1961.37387585953,2,26.5334698662688
"259",52.175991,21.146234,86.8,7.41191687299271,1.03434014287505,26,1968.78579273252,2,25.7970271448675
"260",52.175949,21.146318,86.9,7.39875992669665,1.03434014287505,26,1976.18455265922,2,25.7512346587187
"261",52.175912,21.146411,87,7.56772806289801,1.03434014287505,26,1983.75228072211,2,26.3393248479229
"262",52.175878,21.146514,86.9,7.98530025799083,1.03434014287505,28,1991.7375809801,2,27.7926764486407
"263",52.175852,21.146618,86.9,7.66691406187774,1.03434014287505,27,1999.40449504198,2,26.6845397163457
"264",52.175824,21.146722,86.9,7.75370695621173,1.03434014287505,27,2007.15820199819,3,26.9866206340735
"265",52.175796,21.14682,86.9,7.38050655338526,1.03434014287505,26,2014.53870855158,3,25.6877041611607
"266",52.175767,21.146916,86.9,7.30548571011375,1.03434014287505,25,2021.84419426169,3,25.4265956296609
"267",52.175727,21.147014,86.9,8.03641085577744,1.03434014287505,28,2029.88060511747,3,27.9705658531072
