2008,1126436781608; 2,4653075977734398
2008,2252873563218; 2,32684161064122
2008,3540229885057; 2,3518831779079017
2008,5471264367816; 2,188187667172704
2008,7563218390803; 2,250892792597412
2008,9977011494252; 2,049418058266464
2009,1425287356321; 2,061866551001229
2009,303448275862; 2,3007156798959008
2009,4482758620688; 2,3131641726306658
2009,577011494253; 2,401098821658353
2009,7540229885058; 2,3254680835682784
2009,8988505747127; 2,50143858888166
2010,0114942528735; 2,4258656835104455
2010,1724137931035; 2,4886141834743
2010,2045977011494; 2,3753777199450585
2010,3333333333333; 2,4381551362683433
2010,4459770114943; 2,337424998192728
2010,703448275862; 2,4126653654304926
2010,8321839080459; 2,488021398105978
2010,896551724138; 2,4250704836261106
2011,0735632183907; 2,437490060001445
2011,2344827586207; 2,3241379310344827
2011,3149425287356; 2,3995373382491145
2011,4597701149426; 2,3742499819272753
2011,5563218390805; 2,4370563146099897
2011,7011494252872; 2,3614544928793464
2011,8137931034482; 2,3865105183257427
2011,9586206896552; 2,3612231620039044
2012,0551724137931; 2,574972890913034
2012,3126436781608; 2,5998987927419934
2012,5057471264367; 2,5116749801200022
2012,5701149425288; 2,5996674618665505
2012,7149425287355; 2,6121159546013155
2012,7954022988506; 2,71267259452035
2012,9402298850573; 2,6370707727897047
2013,1977011494253; 2,624260825562062
2013,455172413793; 2,6869225764476248
2013,567816091954; 2,59877105472421
2013,8252873563217; 2,6488541892575723
2013,9218390804597; 2,585874358418275
2014,0827586206897; 2,5857297766211236
2014,2436781609194; 2,5604279621195687
2014,3080459770115; 2,384269500469891
2014,7103448275861; 2,258121882454998
2014,8229885057472; 2,04418419720957
2014,983908045977; 2,069196848116822
2015,0804597701149; 1,9559025518687196
2015,2252873563218; 1,955772428251283
2015,3218390804598; 1,8173208992987773
2015,5793103448275; 1,8548254174799386
2015,7885057471265; 1,7288512976216284
2015,9655172413793; 1,7035350249403587
2016,1425287356321; 1,7033759849634924
2016,416091954023; 1,690551579556133
2016,577011494253; 1,7281428468155848
2016,7057471264368; 1,8286561121954739
2016,8183908045976; 1,702768741415455
2016,9632183908045; 1,7529530832068234
2017,2045977011494; 1,6772645123978878
2017,3172413793102; 1,5891129906744732
2017,606896551724; 1,6517458252006065
2017,783908045977; 1,5258006217017268
2017,912643678161; 1,6011566543772133
2018,0252873563218; 1,5381623653582004
2018,2505747126436; 1,4624882527289795
2018,5080459770115; 1,8018795633629727
2018,4436781609195; 1,6006795344466127
2018,6689655172413; 1,8143135979180203
2018,7977011494252; 1,4997325236752683
2018,990804597701; 1,4744017928142839
2019,2160919540229; 1,499356611002674
2019,328735632184; 1,5244126364490702
2019,4896551724137; 1,4362177401865086
2019,5701149425288; 1,121680040482902
2019,8275862068965; 1,22207764042507
2019,9885057471263; 1,24709029133232
2020,0689655172414; 1,1841249186727367
2020,358620689655; 1,2216005204944693
2020,616091954023; 1,1333188751536163
2020,8574712643679; 1,2463095496277017
2021,0344827586207; 1,2587291260030362
2021,2114942528735; 1,271148702378369
2021,3241379310343; 1,1704185643027536
2021,5333333333333; 1,1450733752620526
2021,6781609195402; 1,1072074025880134
2021,7747126436782; 1,0568061881009179
2021,951724137931; 1,0566471481240498
2022,1287356321839; 1,0061736427383785
2022,2896551724136; 0,9682932118846228
2022,4022988505747; 1,0436637027398241
2022,5632183908046; 1,03094050459047
2022,6919540229885; 1,0811393045615532
2022,7885057471265; 1,005580857370056
2022,8528735632183; 1,1438878045254075
2022,9977011494252; 1,181493529964575
2023,2068965517242; 1,2190414226848816
2023,303448275862; 1,3447408371286027
2023,383908045977; 1,483033326104242
